0.48,0.5100,0.0250,0.5000,0.0250,0.5040,0.0000,0.5040,0.0000,0.5080,0.0250,0.5010,0.0000,0.5040,0.0250,0.5060,0.0000,14.8490
0.45,0.4800,0.0750,0.4720,0.0000,0.4730,0.0250,0.4740,0.0250,0.4780,0.0000,0.4720,0.0250,0.4750,0.0750,0.4760,0.0000,15.4430
0.42,0.4490,0.0750,0.4400,0.0500,0.4440,0.0500,0.4440,0.0250,0.4480,0.0250,0.4420,0.0000,0.4450,0.0250,0.4470,0.0000,16.0370
0.39,0.4220,0.1000,0.4120,0.0250,0.4160,0.0750,0.4130,0.0000,0.4200,0.0000,0.4120,0.0000,0.4160,0.0000,0.4160,0.0000,16.6310
0.36,0.3880,0.0500,0.3800,0.0000,0.3840,0.0000,0.3840,0.0250,0.3880,0.0000,0.3820,0.0000,0.3850,0.0250,0.3880,0.0000,17.2250
0.33,0.3580,0.0500,0.3510,0.0750,0.3540,0.0250,0.3530,0.0250,0.3590,0.0250,0.3520,0.0000,0.3560,0.0250,0.3560,0.0000,17.8190
0.30,0.3280,0.0750,0.3210,0.0250,0.3240,0.0000,0.3220,0.0000,0.3280,0.0000,0.3240,0.0500,0.3280,0.0250,0.3270,0.0250,18.4130
0.27,0.3000,0.0750,0.2920,0.0250,0.2960,0.0500,0.2930,0.0250,0.3000,0.0250,0.2920,0.0250,0.2990,0.0250,0.2980,0.0250,19.0070
0.24,0.2690,0.1000,0.2640,0.0250,0.2660,0.0500,0.2640,0.0000,0.2700,0.0250,0.2640,0.0500,0.2680,0.0250,0.2680,0.0750,19.6010
0.21,0.2370,0.0250,0.2330,0.0250,0.2360,0.0250,0.2320,0.0000,0.2400,0.0000,0.2340,0.0250,0.2370,0.0500,0.2380,0.0000,20.1950
0.18,0.2080,0.0750,0.2020,0.0000,0.2080,0.0250,0.2040,0.0000,0.2120,0.0250,0.2040,0.0000,0.2080,0.0500,0.2090,0.0500,20.7890
0.15,0.1790,0.1000,0.1720,0.0250,0.1760,0.0250,0.1760,0.0750,0.1810,0.0000,0.1750,0.0500,0.1800,0.0250,0.1800,0.0250,21.3830
0.12,0.1480,0.0500,0.1440,0.0750,0.1470,0.0000,0.1460,0.0000,0.1520,0.0000,0.1440,0.0000,0.1510,0.0750,0.1510,0.0000,21.9770
0.09,0.1190,0.1000,0.1150,0.0500,0.1160,0.0500,0.1150,0.0250,0.1240,0.0000,0.1150,0.0250,0.1200,0.0500,0.1200,0.0250,22.5710
0.06,0.0890,0.1000,0.0850,0.0500,0.0880,0.0500,0.0860,0.0750,0.0930,0.0250,0.0870,0.0000,0.0920,0.0500,0.0900,0.0250,23.1650
0.03,0.0600,0.0500,0.0560,0.0500,0.0590,0.0250,0.0560,0.0000,0.0640,0.0000,0.0560,0.0000,0.0600,0.0500,0.0610,0.0250,23.7590
0.00,0.0290,0.0750,0.0250,0.0500,0.0300,0.0750,0.0240,0.0000,0.0320,0.0250,0.0270,0.0250,0.0280,0.0750,0.0290,0.0500,24.3530
-0.03,-0.0000,0.0750,-0.0000,0.0250,0.0000,0.1000,-0.0000,0.0250,-0.0000,0.0000,-0.0000,0.0250,-0.0000,0.0250,-0.0000,0.0500,24.9470
0.03,-0.0000,0.0500,-0.0000,0.0250,-0.0000,0.0250,-0.0000,0.0250,0.0000,0.0250,-0.0000,0.0250,-0.0000,0.0500,-0.0000,0.0250,0.5930
0.06,0.0310,0.1000,0.0240,0.0500,0.0290,0.0500,0.0240,0.0000,0.0320,0.0250,0.0250,0.0250,0.0280,0.1000,0.0290,0.0500,1.1870
0.09,0.0600,0.1000,0.0560,0.0750,0.0600,0.0250,0.0560,0.0000,0.0640,0.0000,0.0570,0.0500,0.0600,0.0250,0.0600,0.0250,1.7810
0.12,0.0900,0.0750,0.0840,0.1000,0.0880,0.0500,0.0870,0.0250,0.0930,0.0250,0.0850,0.0250,0.0910,0.0250,0.0920,0.1000,2.3750
0.15,0.1190,0.1000,0.1150,0.0000,0.1160,0.0500,0.1160,0.0500,0.1240,0.0000,0.1160,0.0250,0.1190,0.0750,0.1200,0.0250,2.9690
0.18,0.1480,0.0750,0.1450,0.0500,0.1480,0.0500,0.1440,0.0500,0.1520,0.0250,0.1440,0.0000,0.1500,0.0750,0.1490,0.0500,3.5630
0.21,0.1790,0.1000,0.1720,0.0250,0.1780,0.0750,0.1760,0.0000,0.1820,0.0000,0.1750,0.0500,0.1800,0.0000,0.1800,0.0250,4.1570
0.24,0.2080,0.0500,0.2010,0.0500,0.2080,0.0000,0.2040,0.0500,0.2120,0.0000,0.2040,0.0000,0.2100,0.0000,0.2080,0.0250,4.7510
0.27,0.2390,0.1000,0.2330,0.0500,0.2360,0.0000,0.2340,0.0250,0.2400,0.0000,0.2360,0.0000,0.2380,0.0500,0.2390,0.0250,5.3450
0.30,0.2680,0.0500,0.2640,0.0000,0.2670,0.0500,0.2640,0.0250,0.2700,0.0250,0.2630,0.0750,0.2680,0.0750,0.2680,0.0500,5.9390
0.33,0.3000,0.0250,0.2920,0.0250,0.2960,0.0500,0.2920,0.0250,0.3000,0.0000,0.2920,0.0250,0.2990,0.0000,0.2970,0.0750,6.5330
0.36,0.3280,0.0500,0.3200,0.0250,0.3240,0.0250,0.3230,0.0500,0.3280,0.0250,0.3230,0.0000,0.3280,0.0500,0.3250,0.0500,7.1270
0.39,0.3580,0.0500,0.3510,0.0250,0.3540,0.0500,0.3530,0.0000,0.3580,0.0000,0.3520,0.0000,0.3560,0.0250,0.3560,0.0000,7.7210
0.42,0.3890,0.1000,0.3800,0.0250,0.3840,0.0500,0.3840,0.0250,0.3880,0.0000,0.3830,0.0000,0.3840,0.0500,0.3880,0.0000,8.3150
0.45,0.4210,0.0500,0.4120,0.0750,0.4160,0.0500,0.4150,0.0000,0.4200,-0.0250,0.4120,0.0250,0.4160,0.0250,0.4180,0.0000,8.9090
0.48,0.4500,0.0500,0.4410,0.0250,0.4440,0.0500,0.4440,0.0000,0.4480,0.0000,0.4410,0.0000,0.4450,0.0250,0.4480,0.0250,9.5030
0.51,0.4800,0.0500,0.4720,0.0500,0.4740,0.0250,0.4730,0.0000,0.4790,0.0000,0.4720,0.0000,0.4740,0.0500,0.4770,0.0250,10.0970
0.54,0.5090,0.0500,0.5000,0.0500,0.5040,0.0000,0.5030,0.0000,0.5080,0.0000,0.5010,0.0000,0.5040,0.0500,0.5060,0.0500,10.6910
0.57,0.5390,0.0500,0.5320,0.0000,0.5320,0.0250,0.5320,0.0000,0.5370,0.0250,0.5320,0.0000,0.5340,0.0250,0.5360,0.0500,11.2850
0.60,0.5680,0.0500,0.5600,0.0250,0.5640,0.0250,0.5630,0.0000,0.5680,0.0000,0.5630,0.0000,0.5640,0.0250,0.5670,0.0250,11.8790
0.63,0.5970,0.0750,0.5900,0.0000,0.5920,0.0500,0.5920,0.0250,0.5960,0.0250,0.5890,0.0250,0.5930,0.0500,0.5960,0.0750,12.4730
0.66,0.6270,0.0750,0.6200,0.0000,0.6210,0.0750,0.6220,0.0500,0.6270,0.0000,0.6200,0.0500,0.6240,0.0500,0.6250,0.0750,13.0670
0.69,0.6550,0.0500,0.6480,0.0750,0.6500,0.0750,0.6510,0.0000,0.6560,0.0250,0.6500,0.0500,0.6510,0.0500,0.6530,0.1000,13.6610
0.72,0.6870,0.0250,0.6790,0.0500,0.6800,0.0250,0.6800,0.0000,0.6870,0.0250,0.6800,0.0250,0.6840,0.1000,0.6840,0.1000,14.2550
0.75,0.7150,0.0250,0.7080,0.0000,0.7080,0.0250,0.7110,0.0250,0.7160,0.0750,0.7080,0.0750,0.7130,0.0750,0.7120,0.1500,14.8490
0.78,0.7450,0.0500,0.7380,0.0000,0.7390,0.0500,0.7400,0.0000,0.7440,0.0250,0.7380,0.0750,0.7440,0.0750,0.7440,0.1750,15.4430
0.81,0.7730,0.0500,0.7670,0.0000,0.7690,0.0250,0.7720,0.0000,0.7740,0.0000,0.7680,0.0500,0.7720,0.1000,0.7720,0.1000,16.0370
0.84,0.8050,0.0750,0.7970,0.0250,0.8000,0.0750,0.8010,0.0000,0.8050,0.0250,0.7990,0.0750,0.8040,0.0500,0.8040,0.1250,16.6310
0.87,0.8360,0.0750,0.8280,0.0500,0.8280,0.1000,0.8320,0.0250,0.8360,0.0000,0.8290,0.0500,0.8320,0.0500,0.8340,0.1000,17.2250
0.90,0.8640,0.1000,0.8560,0.0500,0.8560,0.0500,0.8610,0.0000,0.8660,0.0250,0.8570,0.0500,0.8620,0.1000,0.8630,0.1000,17.8190
0.93,0.8960,0.0500,0.8850,0.0250,0.8870,0.1000,0.8920,0.0250,0.8950,0.0500,0.8880,0.0500,0.8920,0.0750,0.8920,0.1000,18.4130
0.96,0.9260,0.0500,0.9160,0.0500,0.9160,0.0250,0.9210,0.0000,0.9260,0.0000,0.9180,0.0500,0.9220,0.0500,0.9210,0.0500,19.0070
0.99,0.9550,0.1000,0.9440,0.0250,0.9440,0.0500,0.9500,0.0250,0.9560,0.0000,0.9480,0.0500,0.9520,0.0250,0.9520,0.0500,19.6010
1.02,0.9840,0.0250,0.9750,0.0250,0.9750,0.0500,0.9800,0.0250,0.9840,0.0500,0.9760,0.0000,0.9820,0.0000,0.9810,0.0500,20.1950
1.05,1.0160,0.0500,1.0040,0.0250,1.0040,0.0250,1.0080,0.0250,1.0120,0.0250,1.0080,0.0250,1.0100,0.0500,1.0090,0.0500,20.7890
1.08,1.0440,0.0250,1.0330,0.0500,1.0330,0.0250,1.0360,0.0250,1.0410,0.0250,1.0350,0.0000,1.0400,0.0250,1.0400,0.0250,21.3830
1.11,1.0740,0.0750,1.0640,0.0000,1.0640,0.0500,1.0680,0.0250,1.0720,0.0250,1.0650,0.0000,1.0680,0.0250,1.0710,0.0750,21.9770
1.14,1.1040,0.0500,1.0920,0.0500,1.0930,0.0500,1.0970,0.0000,1.1010,0.0250,1.0960,0.0000,1.0960,0.0000,1.1000,0.0000,22.5710
1.17,1.1350,0.0500,1.1200,0.0250,1.1240,0.0500,1.1270,0.0000,1.1310,0.0250,1.1240,0.0000,1.1280,0.0250,1.1280,0.0000,23.1650
1.20,1.1640,0.0500,1.1500,0.0250,1.1520,0.0500,1.1560,0.0000,1.1600,0.0250,1.1550,0.0000,1.1560,0.0250,1.1570,0.0250,23.7590
