7.0590,1.07,1.0526,-5.9000,1.0670,-6.1000,1.0606,-6.0000,1.0646,-5.9800,1.0686,-6.1000,1.0678,-6.0200,1.0566,-5.8800,1.0646,-6.0000,1
7.6470,1.04,1.0230,-5.8000,1.0366,-5.9000,1.0318,-5.8800,1.0342,-5.8000,1.0382,-5.9200,1.0382,-5.8200,1.0262,-5.7000,1.0358,-5.8200,1
8.2370,1.01,0.9934,-5.6000,1.0086,-5.7400,1.0006,-5.7200,1.0046,-5.6400,1.0086,-5.7200,1.0086,-5.7000,0.9990,-5.5200,1.0054,-5.6800,1
8.8260,0.98,0.9645,-5.4800,0.9774,-5.5600,0.9726,-5.4800,0.9757,-5.4600,0.9798,-5.5800,0.9805,-5.4800,0.9685,-5.3200,0.9765,-5.5000,1
9.4160,0.95,0.9357,-5.2600,0.9485,-5.4000,0.9421,-5.3400,0.9453,-5.3200,0.9485,-5.4000,0.9485,-5.3200,0.9373,-5.1200,0.9461,-5.2800,1
10.0060,0.92,0.9045,-5.1200,0.9205,-5.2600,0.9125,-5.1800,0.9165,-5.1400,0.9197,-5.2200,0.9205,-5.1800,0.9085,-5.0000,0.9165,-5.1200,1
10.5940,0.89,0.8765,-4.9600,0.8893,-5.0400,0.8845,-5.0000,0.8877,-4.9600,0.8885,-5.0400,0.8885,-5.0000,0.8805,-4.8200,0.8877,-4.9600,1
11.1840,0.86,0.8469,-4.8000,0.8605,-4.9000,0.8549,-4.8200,0.8605,-4.8000,0.8605,-4.8800,0.8597,-4.8600,0.8493,-4.6400,0.8573,-4.8000,1
11.7740,0.83,0.8165,-4.6800,0.8325,-4.7000,0.8245,-4.6600,0.8285,-4.6400,0.8301,-4.7000,0.8293,-4.7000,0.8204,-4.5000,0.8285,-4.6000,1
12.3630,0.80,0.7884,-4.4800,0.8005,-4.6000,0.7932,-4.4800,0.7980,-4.4200,0.8005,-4.5400,0.8005,-4.5000,0.7884,-4.3000,0.7964,-4.4200,1
12.9530,0.77,0.7564,-4.3000,0.7692,-4.4000,0.7644,-4.3000,0.7684,-4.2800,0.7684,-4.3600,0.7684,-4.3200,0.7604,-4.1400,0.7684,-4.2800,1
13.5420,0.74,0.7284,-4.1600,0.7404,-4.3200,0.7348,-4.1400,0.7388,-4.1000,0.7404,-4.2000,0.7404,-4.2000,0.7308,-3.9400,0.7380,-4.1000,1
14.1310,0.71,0.6996,-3.9800,0.7124,-4.1200,0.7044,-4.0000,0.7092,-3.9000,0.7092,-4.0600,0.7116,-4.0000,0.7004,-3.8200,0.7084,-3.9200,1
14.7210,0.68,0.6692,-3.8000,0.6804,-3.9800,0.6756,-3.8200,0.6788,-3.7400,0.6804,-3.9000,0.6804,-3.8000,0.6708,-3.6200,0.6796,-3.7800,1
15.3110,0.65,0.6404,-3.6000,0.6524,-3.7800,0.6444,-3.6400,0.6492,-3.5800,0.6524,-3.7000,0.6516,-3.6800,0.6411,-3.5000,0.6500,-3.6600,1
15.9000,0.62,0.6099,-3.4400,0.6228,-3.6000,0.6171,-3.5000,0.6203,-3.4600,0.6212,-3.5000,0.6219,-3.4600,0.6123,-3.3600,0.6203,-3.5000,1
16.4900,0.59,0.5803,-3.2800,0.5923,-3.4000,0.5883,-3.3400,0.5915,-3.3000,0.5923,-3.3400,0.5923,-3.2800,0.5819,-3.2000,0.5915,-3.3200,1
17.0790,0.56,0.5499,-3.0800,0.5635,-3.2400,0.5563,-3.1400,0.5611,-3.1600,0.5611,-3.1800,0.5603,-3.1200,0.5523,-3.0200,0.5603,-3.1800,1
17.6680,0.53,0.5211,-2.9200,0.5347,-3.0000,0.5283,-3.0000,0.5323,-3.0200,0.5323,-3.0200,0.5323,-2.9400,0.5227,-2.9000,0.5323,-3.0000,1
18.2580,0.50,0.4923,-2.7600,0.5043,-2.8400,0.4987,-2.8200,0.5011,-2.8000,0.5027,-2.8800,0.5011,-2.8000,0.4939,-2.7600,0.5011,-2.8200,1
18.8480,0.47,0.4635,-2.6000,0.4723,-2.6800,0.4691,-2.6800,0.4723,-2.6200,0.4723,-2.7000,0.4723,-2.6200,0.4643,-2.5600,0.4723,-2.6600,1
19.4380,0.44,0.4322,-2.4600,0.4443,-2.5200,0.4403,-2.5000,0.4427,-2.5000,0.4443,-2.5200,0.4435,-2.4400,0.4346,-2.4000,0.4443,-2.5000,1
20.0260,0.41,0.4034,-2.2800,0.4154,-2.3600,0.4082,-2.3400,0.4122,-2.3000,0.4122,-2.3200,0.4114,-2.2800,0.4042,-2.2200,0.4122,-2.3200,1
20.6160,0.38,0.3730,-2.1200,0.3842,-2.1800,0.3802,-2.1400,0.3810,-2.1200,0.3826,-2.1800,0.3802,-2.1000,0.3722,-2.0800,0.3826,-2.1600,1
21.2060,0.35,0.3442,-1.9200,0.3522,-2.0000,0.3482,-1.9400,0.3522,-1.9200,0.3522,-2.0000,0.3522,-1.9600,0.3442,-1.9200,0.3522,-1.9800,1
21.7960,0.32,0.3138,-1.7800,0.3242,-1.8000,0.3186,-1.8000,0.3226,-1.8200,0.3242,-1.8400,0.3210,-1.8000,0.3130,-1.7200,0.3226,-1.8000,1
22.3860,0.29,0.2842,-1.6000,0.2962,-1.6600,0.2882,-1.6000,0.2922,-1.6200,0.2922,-1.6800,0.2906,-1.6000,0.2842,-1.5600,0.2922,-1.6400,1
22.9760,0.26,0.2561,-1.4600,0.2641,-1.5000,0.2601,-1.4800,0.2601,-1.4400,0.2641,-1.4800,0.2601,-1.4200,0.2529,-1.4000,0.2618,-1.4800,1
23.5640,0.23,0.2241,-1.2800,0.2361,-1.3400,0.2289,-1.3000,0.2321,-1.3000,0.2329,-1.3200,0.2313,-1.2800,0.2241,-1.2000,0.2329,-1.3000,1
24.1540,0.20,0.1961,-1.1000,0.2041,-1.1400,0.2001,-1.1000,0.2025,-1.0800,0.2033,-1.1400,0.2001,-1.1000,0.1961,-1.0800,0.2033,-1.1400,1
24.7440,0.17,0.1649,-0.9200,0.1753,-0.9800,0.1697,-0.9200,0.1721,-0.9400,0.1721,-1.0000,0.1697,-0.9000,0.1641,-0.8800,0.1737,-0.9800,1
25.3340,0.14,0.1361,-0.8000,0.1449,-0.7600,0.1401,-0.8000,0.1417,-0.7600,0.1441,-0.8200,0.1401,-0.7000,0.1329,-0.7000,0.1441,-0.8000,1
25.9230,0.11,0.1065,-0.6000,0.1161,-0.6400,0.1105,-0.6000,0.1129,-0.6200,0.1145,-0.6400,0.1105,-0.5800,0.1041,-0.6000,0.1145,-0.6000,1
26.5120,0.08,0.0760,-0.4200,0.0856,-0.4800,0.0800,-0.4000,0.0840,-0.4200,0.0841,-0.5000,0.0800,-0.4200,0.0760,-0.3800,0.0840,-0.4800,1
27.1020,0.05,0.0480,-0.2800,0.0560,-0.2800,0.0512,-0.2800,0.0528,-0.2600,0.0560,-0.3000,0.0504,-0.2600,0.0456,-0.2200,0.0520,-0.3000,1
27.6910,0.02,0.0160,-0.1000,0.0240,-0.1000,0.0200,-0.0800,0.0208,-0.0800,0.0240,-0.1200,0.0160,-0.0600,0.0176,-0.0800,0.0200,-0.0800,1
0.5720,0.00,0.0000,0.0000,0.0032,0.0400,-0.0000,0.0200,-0.0000,0.0400,0.0016,-0.0400,-0.0000,0.0600,0.0000,0.0800,-0.0000,0.0000,1
1.1610,0.03,0.0272,-0.1600,0.0320,-0.1600,0.0304,-0.1000,0.0320,-0.1400,0.0336,-0.2000,0.0280,-0.1200,0.0280,-0.1200,0.0320,-0.1800,1
1.7510,0.06,0.0560,-0.3200,0.0640,-0.3600,0.0600,-0.3000,0.0624,-0.3000,0.0640,-0.3800,0.0600,-0.3000,0.0560,-0.2800,0.0632,-0.3800,1
2.3400,0.09,0.0873,-0.5000,0.0961,-0.4800,0.0905,-0.4400,0.0921,-0.4800,0.0945,-0.5200,0.0904,-0.5000,0.0840,-0.4200,0.0929,-0.5000,1
2.9290,0.12,0.1153,-0.6400,0.1241,-0.7000,0.1193,-0.6400,0.1217,-0.6600,0.1241,-0.7000,0.1201,-0.6400,0.1153,-0.6000,0.1241,-0.6800,1
3.5180,0.15,0.1457,-0.8000,0.1561,-0.9000,0.1513,-0.8000,0.1521,-0.8200,0.1529,-0.9000,0.1513,-0.8000,0.1441,-0.7600,0.1545,-0.8600,1
4.1080,0.18,0.1761,-1.0000,0.1849,-1.0200,0.1793,-1.0000,0.1801,-1.0200,0.1841,-1.0200,0.1809,-0.9800,0.1729,-0.9800,0.1841,-1.0400,1
4.6980,0.21,0.2049,-1.1800,0.2153,-1.2000,0.2081,-1.1800,0.2113,-1.2000,0.2121,-1.2000,0.2113,-1.1600,0.2041,-1.1000,0.2137,-1.2000,1
5.2870,0.24,0.2353,-1.3000,0.2441,-1.3800,0.2401,-1.3200,0.2401,-1.3000,0.2433,-1.3800,0.2401,-1.3200,0.2321,-1.2800,0.2433,-1.3200,1
5.8760,0.27,0.2641,-1.5000,0.2754,-1.5200,0.2690,-1.5400,0.2714,-1.5000,0.2730,-1.5600,0.2722,-1.5000,0.2641,-1.4800,0.2722,-1.5000,1
6.4660,0.30,0.2954,-1.7000,0.3050,-1.7000,0.3002,-1.6800,0.3010,-1.6800,0.3042,-1.7200,0.3002,-1.6600,0.2922,-1.5800,0.3034,-1.7000,1
7.0550,0.33,0.3242,-1.8200,0.3354,-1.8800,0.3282,-1.8800,0.3322,-1.8400,0.3322,-1.9000,0.3314,-1.8200,0.3234,-1.7600,0.3322,-1.8400,1
7.6450,0.36,0.3522,-2.0000,0.3634,-2.0600,0.3586,-2.0400,0.3610,-2.0400,0.3634,-2.0600,0.3602,-2.0000,0.3522,-1.9200,0.3618,-2.0600,1
8.2350,0.39,0.3834,-2.2000,0.3938,-2.2600,0.3882,-2.2200,0.3922,-2.2000,0.3922,-2.2200,0.3922,-2.1800,0.3842,-2.1400,0.3922,-2.2000,1
8.8240,0.42,0.4130,-2.3400,0.4250,-2.4000,0.4202,-2.3800,0.4226,-2.3800,0.4234,-2.4000,0.4234,-2.3600,0.4138,-2.2600,0.4242,-2.4200,1
9.4130,0.45,0.4443,-2.5000,0.4523,-2.6000,0.4491,-2.5400,0.4523,-2.5400,0.4531,-2.5600,0.4523,-2.5000,0.4443,-2.4600,0.4531,-2.5200,1
10.0030,0.48,0.4723,-2.6800,0.4843,-2.7400,0.4795,-2.7000,0.4819,-2.7000,0.4835,-2.7400,0.4811,-2.7000,0.4723,-2.6000,0.4835,-2.7000,1
10.5930,0.51,0.5011,-2.8400,0.5131,-2.9000,0.5083,-2.8800,0.5123,-2.9000,0.5123,-2.9000,0.5123,-2.9000,0.5027,-2.7800,0.5123,-2.8800,1
11.1820,0.54,0.5323,-3.0000,0.5443,-3.1000,0.5387,-3.0200,0.5411,-3.0600,0.5443,-3.1000,0.5411,-3.0200,0.5323,-2.9400,0.5419,-3.0800,1
11.7720,0.57,0.5603,-3.1600,0.5723,-3.2600,0.5675,-3.2200,0.5723,-3.2000,0.5723,-3.2600,0.5723,-3.2000,0.5611,-3.0800,0.5723,-3.2000,1
12.3610,0.60,0.5899,-3.3200,0.6027,-3.4600,0.5971,-3.4000,0.6003,-3.3800,0.6011,-3.4400,0.6003,-3.3400,0.5923,-3.2800,0.6003,-3.3800,1
12.9500,0.63,0.6203,-3.5200,0.6324,-3.6400,0.6260,-3.5800,0.6300,-3.4800,0.6316,-3.6000,0.6308,-3.5200,0.6203,-3.4000,0.6284,-3.5400,1
13.5400,0.66,0.6484,-3.6400,0.6604,-3.8400,0.6564,-3.6800,0.6604,-3.6600,0.6604,-3.8000,0.6604,-3.7000,0.6515,-3.5400,0.6604,-3.6800,1
14.1300,0.69,0.6788,-3.8600,0.6908,-4.0000,0.6844,-3.8800,0.6884,-3.7800,0.6908,-3.9200,0.6908,-3.8400,0.6812,-3.6800,0.6892,-3.8400,1
14.7190,0.72,0.7084,-4.0400,0.7204,-4.2000,0.7156,-4.0200,0.7180,-4.0000,0.7204,-4.1200,0.7196,-4.0600,0.7124,-3.8600,0.7204,-4.0000,1
15.3080,0.75,0.7364,-4.1600,0.7492,-4.3200,0.7444,-4.2000,0.7484,-4.1200,0.7484,-4.2600,0.7484,-4.2000,0.7404,-4.0000,0.7476,-4.1400,1
15.8980,0.78,0.7676,-4.3600,0.7804,-4.5000,0.7740,-4.3600,0.7772,-4.3000,0.7804,-4.4600,0.7772,-4.4000,0.7684,-4.1600,0.7772,-4.3000,1
16.4880,0.81,0.7965,-4.4800,0.8125,-4.6400,0.8045,-4.5400,0.8093,-4.4800,0.8101,-4.6000,0.8085,-4.5800,0.8004,-4.3800,0.8085,-4.4800,1
17.0770,0.84,0.8277,-4.7000,0.8405,-4.7800,0.8357,-4.7200,0.8405,-4.6800,0.8405,-4.7600,0.8397,-4.7600,0.8293,-4.5200,0.8381,-4.6400,1
17.6670,0.87,0.8565,-4.8800,0.8701,-4.9800,0.8637,-4.9000,0.8677,-4.8600,0.8709,-4.9400,0.8685,-4.9000,0.8605,-4.7000,0.8669,-4.8000,1
18.2570,0.90,0.8869,-5.0400,0.9005,-5.1000,0.8933,-5.0800,0.8965,-5.0200,0.9005,-5.1000,0.8997,-5.0800,0.8885,-4.9000,0.8965,-5.0200,1
18.8450,0.93,0.9157,-5.1800,0.9293,-5.3000,0.9245,-5.2200,0.9285,-5.2000,0.9309,-5.2800,0.9293,-5.2400,0.9205,-5.0400,0.9261,-5.1800,1
19.4350,0.96,0.9445,-5.3400,0.9582,-5.4400,0.9525,-5.4000,0.9565,-5.3400,0.9597,-5.4200,0.9597,-5.4000,0.9485,-5.2000,0.9565,-5.4000,1
20.0250,0.99,0.9750,-5.4800,0.9870,-5.6600,0.9814,-5.6000,0.9854,-5.5400,0.9886,-5.6000,0.9886,-5.5800,0.9781,-5.4200,0.9854,-5.5200,1
20.6140,1.02,1.0030,-5.6600,1.0166,-5.8000,1.0110,-5.7600,1.0142,-5.7600,1.0174,-5.8000,1.0190,-5.7200,1.0086,-5.5800,1.0158,-5.7200,1
21.2040,1.05,1.0326,-5.8200,1.0470,-6.0000,1.0406,-5.9200,1.0438,-5.8600,1.0486,-5.9600,1.0486,-5.9000,1.0366,-5.7200,1.0446,-5.8800,1
21.7930,1.08,1.0614,-6.0000,1.0774,-6.1800,1.0686,-6.1000,1.0742,-6.0800,1.0782,-6.1200,1.0766,-6.0400,1.0654,-5.9000,1.0750,-6.0200,1
22.3820,1.11,1.0918,-6.1400,1.1070,-6.3600,1.1006,-6.2800,1.1030,-6.2400,1.1086,-6.3000,1.1086,-6.2400,1.0966,-6.1000,1.1046,-6.2400,1
22.9720,1.14,1.1206,-6.3200,1.1367,-6.5000,1.1286,-6.4600,1.1326,-6.3800,1.1366,-6.4800,1.1366,-6.4000,1.1246,-6.2200,1.1358,-6.4200,1
23.5620,1.17,1.1486,-6.5000,1.1647,-6.6400,1.1567,-6.6000,1.1607,-6.5200,1.1671,-6.6600,1.1671,-6.5600,1.1526,-6.4000,1.1639,-6.5600,1
24.1510,1.20,1.1807,-6.6600,1.1959,-6.8600,1.1879,-6.8000,1.1911,-6.7200,1.1975,-6.8000,1.1967,-6.7600,1.1839,-6.6000,1.1935,-6.7800,1
24.7410,1.23,1.2103,-6.8400,1.2255,-7.0400,1.2167,-6.9600,1.2207,-6.9000,1.2279,-6.9800,1.2271,-6.9200,1.2135,-6.7600,1.2239,-6.9000,1
25.3300,1.26,1.2383,-6.9800,1.2567,-7.2200,1.2471,-7.1000,1.2519,-7.1000,1.2559,-7.1200,1.2567,-7.1000,1.2447,-6.9600,1.2527,-7.1000,1
25.9200,1.29,1.2679,-7.2000,1.2847,-7.3400,1.2735,-7.3000,1.2807,-7.2400,1.2839,-7.3000,1.2855,-7.3000,1.2727,-7.1200,1.2823,-7.2200,1
26.5090,1.32,1.2967,-7.3200,1.3128,-7.5200,1.3039,-7.4600,1.3087,-7.4000,1.3127,-7.5000,1.3143,-7.4400,1.3007,-7.3000,1.3119,-7.4200,1
27.0990,1.35,1.3272,-7.5000,1.3432,-7.7200,1.3328,-7.6400,1.3408,-7.5800,1.3448,-7.6600,1.3448,-7.6000,1.3327,-7.4400,1.3416,-7.6200,1
27.6890,1.38,1.3560,-7.6800,1.3720,-7.8600,1.3648,-7.8000,1.3688,-7.7200,1.3728,-7.8200,1.3744,-7.7800,1.3608,-7.6000,1.3712,-7.7800,1
