7.0600,1.07,1.0562,-1.9400,1.0723,-2.6800,1.0658,-2.0600,1.0690,-2.3200,1.0730,-2.1400,1.0739,-2.6200,1.0618,-1.9200,1.0706,-2.4000,1
7.6490,1.04,1.0297,-1.4800,1.0442,-2.1400,1.0370,-1.6000,1.0402,-1.7000,1.0442,-1.6000,1.0442,-2.0400,1.0329,-1.4800,1.0434,-1.9000,1
8.2390,1.01,1.0001,-1.1400,1.0154,-1.6000,1.0081,-1.1000,1.0121,-1.2200,1.0161,-1.2000,1.0162,-1.5400,1.0041,-1.1400,1.0121,-1.4400,1
8.8280,0.98,0.9721,-0.8400,0.9841,-1.3200,0.9801,-0.7600,0.9817,-0.8000,0.9849,-0.8400,0.9849,-1.1600,0.9753,-0.8000,0.9833,-1.0000,1
9.4180,0.95,0.9409,-0.6000,0.9561,-1.0200,0.9489,-0.5000,0.9521,-0.5000,0.9553,-0.5800,0.9553,-0.9200,0.9441,-0.5800,0.9521,-0.7400,1
10.0080,0.92,0.9121,-0.4600,0.9273,-0.8200,0.9192,-0.3000,0.9232,-0.3600,0.9272,-0.3800,0.9241,-0.8600,0.9160,-0.4000,0.9232,-0.5000,1
10.5970,0.89,0.8840,-0.3600,0.8961,-0.6200,0.8912,-0.1800,0.8920,-0.2000,0.8960,-0.2000,0.8953,-0.5800,0.8864,-0.2400,0.8936,-0.3000,1
11.1860,0.86,0.8520,-0.2200,0.8673,-0.4800,0.8600,-0.1000,0.8640,-0.1000,0.8680,-0.1400,0.8640,-0.4400,0.8560,-0.1400,0.8632,-0.1600,1
11.7750,0.83,0.8224,-0.2000,0.8368,-0.4000,0.8288,0.0000,0.8360,0.0000,0.8360,-0.0800,0.8360,-0.3000,0.8256,-0.1000,0.8336,-0.0800,1
12.3640,0.80,0.7920,-0.1400,0.8064,-0.3400,0.7992,0.0000,0.8040,0.0600,0.8040,-0.0200,0.8040,-0.4800,0.7960,0.0000,0.8040,-0.0200,1
12.9520,0.77,0.7616,-0.1000,0.7744,-0.3600,0.7680,0.0000,0.7728,0.0600,0.7744,-0.0200,0.7720,-0.4400,0.7640,0.0000,0.7728,0.0000,1
13.5400,0.74,0.7320,-0.1200,0.7456,-0.3400,0.7400,0.0200,0.7440,0.1000,0.7440,0.0000,0.7440,-0.3600,0.7352,0.0200,0.7424,0.0200,1
14.1280,0.71,0.7032,-0.0400,0.7160,-0.2600,0.7088,0.0400,0.7144,0.1000,0.7160,0.0000,0.7152,-0.1600,0.7048,0.0800,0.7120,0.0400,1
14.7170,0.68,0.6720,-0.0400,0.6848,-0.3000,0.6800,0.0800,0.6840,0.1000,0.6856,0.0000,0.6840,-0.2200,0.6760,0.1000,0.6832,0.0200,1
15.3050,0.65,0.6440,-0.0200,0.6560,-0.2400,0.6480,0.0800,0.6536,0.1000,0.6552,0.0200,0.6536,-0.1600,0.6440,0.0800,0.6528,0.0200,1
15.8930,0.62,0.6128,0.0000,0.6280,-0.2000,0.6200,0.0200,0.6240,0.1000,0.6248,0.0000,0.6240,-0.1800,0.6160,0.0200,0.6240,0.0400,1
16.4800,0.59,0.5840,-0.0200,0.5960,-0.1400,0.5912,0.0400,0.5960,0.1000,0.5960,0.0000,0.5952,-0.2400,0.5848,0.0200,0.5952,0.0200,1
17.0690,0.56,0.5528,0.0000,0.5648,-0.1600,0.5600,0.0200,0.5640,0.0800,0.5640,0.0000,0.5640,-0.2600,0.5552,0.0000,0.5640,0.0000,1
17.6560,0.53,0.5240,-0.0200,0.5368,-0.1200,0.5320,0.0200,0.5336,0.0200,0.5360,0.0400,0.5328,-0.1000,0.5240,0.0000,0.5336,0.0000,1
18.2440,0.50,0.4936,0.0000,0.5056,-0.1200,0.5000,0.0400,0.5048,0.0600,0.5040,0.0000,0.5040,-0.1600,0.4960,0.0000,0.5056,0.0000,1
18.8310,0.47,0.4640,-0.0200,0.4760,-0.1000,0.4720,0.0600,0.4744,0.0600,0.4760,0.0000,0.4736,-0.2200,0.4672,0.0200,0.4760,0.0400,1
19.4190,0.44,0.4360,0.0000,0.4448,-0.0800,0.4416,0.0200,0.4440,0.0200,0.4440,0.0000,0.4440,-0.1000,0.4360,0.0000,0.4448,0.0200,1
20.0070,0.41,0.4048,0.0000,0.4160,-0.0800,0.4112,0.0400,0.4128,0.0400,0.4152,0.0000,0.4128,-0.0800,0.4048,0.0200,0.4152,0.0400,1
20.5950,0.38,0.3752,0.0000,0.3840,-0.0600,0.3800,0.0400,0.3840,0.0600,0.3840,0.0000,0.3832,-0.0800,0.3760,0.0600,0.3840,0.0000,1
21.1830,0.35,0.3440,0.0000,0.3560,-0.0200,0.3496,0.0200,0.3528,0.0600,0.3544,0.0000,0.3520,-0.0400,0.3440,0.0400,0.3544,0.0200,1
21.7690,0.32,0.3160,0.0000,0.3272,0.0000,0.3200,0.0400,0.3232,0.1000,0.3232,0.0000,0.3240,-0.0200,0.3152,0.0000,0.3240,0.0000,1
22.3560,0.29,0.2840,0.0000,0.2960,0.0000,0.2896,0.0600,0.2920,0.0400,0.2936,0.0000,0.2920,-0.0200,0.2840,0.0200,0.2920,0.0000,1
22.9440,0.26,0.2560,0.0200,0.2640,0.0000,0.2600,0.0000,0.2616,0.0600,0.2640,0.0200,0.2616,0.0000,0.2528,0.0000,0.2640,0.0000,1
23.5310,0.23,0.2264,0.0200,0.2360,0.0200,0.2312,0.0200,0.2320,0.0800,0.2328,0.0000,0.2320,0.0200,0.2240,0.0400,0.2336,0.0000,1
24.1170,0.20,0.1960,0.0000,0.2064,0.0000,0.2000,0.0800,0.2008,0.0600,0.2040,0.0000,0.2008,0.0000,0.1944,0.0200,0.2040,0.0400,1
24.7050,0.17,0.1648,0.0000,0.1744,0.0200,0.1688,0.0000,0.1720,0.0800,0.1720,0.0200,0.1712,0.0200,0.1640,0.0200,0.1736,0.0600,1
25.2920,0.14,0.1360,0.0000,0.1448,0.0000,0.1408,0.0600,0.1416,0.0800,0.1440,0.0000,0.1400,0.0400,0.1352,0.0400,0.1440,0.0000,1
25.8800,0.11,0.1064,0.0200,0.1160,0.0200,0.1104,0.0600,0.1120,0.0600,0.1160,0.0000,0.1120,0.0200,0.1048,0.0000,0.1136,0.0200,1
26.4660,0.08,0.0760,0.0000,0.0864,0.0400,0.0800,0.0600,0.0832,0.0600,0.0848,-0.0200,0.0800,0.0400,0.0760,0.0200,0.0840,0.0400,1
27.0540,0.05,0.0480,0.0200,0.0552,0.0800,0.0512,0.0600,0.0536,0.0600,0.0560,0.0000,0.0496,0.0600,0.0440,0.0400,0.0552,0.0400,1
27.6420,0.02,0.0160,0.0200,0.0232,0.0600,0.0200,0.0600,0.0208,0.0600,0.0240,0.0200,0.0160,0.0400,0.0168,0.0000,0.0208,0.0400,1
0.5720,0.00,0.0000,0.0000,0.0032,0.0800,-0.0000,0.0200,-0.0000,0.0200,0.0040,0.0000,-0.0000,0.0400,-0.0000,0.0400,-0.0000,0.0200,1
1.1600,0.03,0.0256,0.0200,0.0336,0.1000,0.0296,0.0600,0.0320,0.0800,0.0336,0.0200,0.0280,0.0600,0.0280,0.0200,0.0320,0.0000,1
1.7460,0.06,0.0560,0.0200,0.0648,0.0200,0.0608,0.0400,0.0632,0.0800,0.0648,0.0000,0.0600,0.0600,0.0560,0.0200,0.0632,0.0200,1
2.3340,0.09,0.0872,0.0000,0.0960,0.0400,0.0912,0.0400,0.0928,0.0600,0.0952,0.0000,0.0912,0.0600,0.0840,0.0200,0.0944,0.0200,1
2.9210,0.12,0.1160,0.0000,0.1256,0.0600,0.1200,0.0200,0.1224,0.0800,0.1240,0.0000,0.1200,0.0600,0.1144,0.0200,0.1240,0.0200,1
3.5090,0.15,0.1472,0.0000,0.1560,0.0800,0.1520,0.0800,0.1520,0.0600,0.1544,0.0000,0.1512,0.0400,0.1440,0.0400,0.1552,0.0000,1
4.0970,0.18,0.1760,0.0000,0.1856,0.0800,0.1800,0.0400,0.1832,0.0400,0.1840,0.0200,0.1808,0.0600,0.1744,0.0400,0.1840,0.0400,1
4.6830,0.21,0.2072,0.0000,0.2160,0.0400,0.2088,0.0200,0.2120,0.0600,0.2128,0.0000,0.2120,0.0000,0.2040,0.0000,0.2136,0.0200,1
5.2710,0.24,0.2360,-0.0200,0.2440,0.0600,0.2400,0.0400,0.2416,0.0200,0.2440,0.0000,0.2400,0.0200,0.2344,0.0600,0.2440,0.0000,1
5.8580,0.27,0.2656,0.0000,0.2760,0.0000,0.2704,0.0400,0.2720,0.0800,0.2760,0.0000,0.2720,0.0200,0.2640,0.0000,0.2744,0.0200,1
6.4460,0.30,0.2960,0.0000,0.3064,0.0400,0.3000,0.0600,0.3040,0.0200,0.3040,0.0000,0.3032,0.0200,0.2960,0.0600,0.3040,0.0200,1
7.0320,0.33,0.3240,0.0000,0.3360,0.0200,0.3304,0.0600,0.3328,0.0600,0.3336,0.0000,0.3320,-0.0200,0.3240,0.0400,0.3336,0.0200,1
7.6190,0.36,0.3544,0.0000,0.3640,0.0200,0.3600,0.0400,0.3624,0.0200,0.3640,0.0000,0.3624,0.0000,0.3520,0.0000,0.3640,0.0200,1
8.2070,0.39,0.3840,0.0000,0.3960,0.0200,0.3912,0.0600,0.3928,0.0600,0.3928,0.0000,0.3920,-0.0200,0.3840,0.0400,0.3936,0.0600,1
8.7950,0.42,0.4160,0.0000,0.4272,0.0000,0.4200,0.0600,0.4240,0.0000,0.4264,0.0200,0.4240,-0.0600,0.4160,0.0200,0.4248,0.0200,1
9.3810,0.45,0.4448,0.0000,0.4552,0.0000,0.4504,0.0400,0.4552,0.0200,0.4552,-0.0200,0.4544,-0.1600,0.4464,0.0200,0.4552,0.0000,1
9.9690,0.48,0.4752,0.0000,0.4848,-0.0200,0.4808,0.0200,0.4840,0.0600,0.4848,0.0000,0.4840,-0.2000,0.4760,0.0200,0.4848,0.0000,1
10.5560,0.51,0.5040,0.0000,0.5160,0.0000,0.5112,0.0800,0.5128,0.0200,0.5160,0.0000,0.5136,-0.2000,0.5040,0.0400,0.5152,0.0200,1
11.1440,0.54,0.5344,0.0000,0.5472,-0.0200,0.5400,0.0400,0.5440,0.0600,0.5440,0.0000,0.5440,-0.2000,0.5360,0.0200,0.5448,0.0000,1
11.7310,0.57,0.5640,0.0200,0.5760,-0.0600,0.5720,0.0200,0.5752,0.0800,0.5760,0.0000,0.5736,-0.0600,0.5648,0.0400,0.5736,0.0000,1
12.3190,0.60,0.5920,0.0200,0.6064,-0.1000,0.6000,0.0800,0.6040,0.1000,0.6040,0.0000,0.6040,-0.2200,0.5960,0.0400,0.6040,0.0200,1
12.9070,0.63,0.6232,0.0000,0.6360,-0.1200,0.6296,0.1000,0.6328,0.1200,0.6368,0.0000,0.6352,-0.4400,0.6248,0.1000,0.6344,0.0000,1
13.4960,0.66,0.6520,0.0000,0.6640,-0.1600,0.6600,0.0600,0.6640,0.1400,0.6640,-0.0200,0.6640,-0.3600,0.6552,0.0800,0.6624,0.0600,1
14.0850,0.69,0.6832,0.0000,0.6960,-0.2000,0.6880,0.0400,0.6944,0.1400,0.6952,0.0000,0.6944,-0.2600,0.6840,0.1000,0.6928,0.0400,1
14.6730,0.72,0.7120,-0.0200,0.7248,-0.1800,0.7200,0.1000,0.7240,0.1400,0.7248,0.0000,0.7240,-0.2400,0.7152,0.1200,0.7232,0.1000,1
15.2610,0.75,0.7416,-0.0400,0.7560,-0.2400,0.7480,0.0600,0.7520,0.1000,0.7544,0.0000,0.7520,-0.1800,0.7440,0.1000,0.7520,0.0800,1
15.8500,0.78,0.7720,-0.0800,0.7840,-0.2400,0.7776,0.0600,0.7840,0.1000,0.7840,0.0000,0.7840,-0.3600,0.7736,0.0800,0.7840,0.0800,1
16.4390,0.81,0.8032,-0.0800,0.8168,-0.3200,0.8096,0.0600,0.8152,0.1000,0.8160,0.0000,0.8160,-0.3000,0.8072,0.0800,0.8152,0.0600,1
17.0270,0.84,0.8320,-0.1000,0.8480,-0.3200,0.8400,0.0400,0.8440,0.0600,0.8480,-0.0200,0.8456,-0.2400,0.8360,0.0000,0.8440,0.0400,1
17.6150,0.87,0.8624,-0.1000,0.8760,-0.4000,0.8720,0.0000,0.8728,0.0000,0.8760,-0.0600,0.8752,-0.2200,0.8656,0.0000,0.8744,0.0000,1
18.2030,0.90,0.8920,-0.1400,0.9064,-0.4800,0.9000,-0.0600,0.9040,0.0000,0.9056,-0.0800,0.9040,-0.3200,0.8960,-0.0200,0.9040,-0.1000,1
18.7930,0.93,0.9232,-0.2000,0.9377,-0.5400,0.9296,-0.1200,0.9336,-0.1000,0.9360,-0.1400,0.9360,-0.3200,0.9272,-0.1000,0.9328,-0.1400,1
19.3830,0.96,0.9520,-0.3000,0.9673,-0.7200,0.9600,-0.2200,0.9640,-0.2400,0.9672,-0.2400,0.9656,-0.4400,0.9552,-0.2400,0.9640,-0.2800,1
19.9720,0.99,0.9816,-0.4400,0.9945,-0.8800,0.9880,-0.4000,0.9928,-0.4000,0.9960,-0.4200,0.9961,-0.6200,0.9848,-0.3800,0.9936,-0.5000,1
20.5610,1.02,1.0105,-0.6800,1.0241,-1.2000,1.0201,-0.6800,1.0209,-0.7000,1.0249,-0.6800,1.0249,-0.9000,1.0153,-0.6400,1.0241,-0.7800,1
21.1510,1.05,1.0401,-1.0000,1.0561,-1.2400,1.0481,-1.0000,1.0521,-1.0800,1.0561,-1.0000,1.0545,-1.3400,1.0441,-0.9800,1.0521,-1.1000,1
21.7410,1.08,1.0689,-1.4200,1.0842,-1.8000,1.0769,-1.4400,1.0802,-1.6200,1.0842,-1.5400,1.0842,-1.8800,1.0721,-1.3800,1.0818,-1.6000,1
22.3310,1.11,1.0978,-1.9400,1.1130,-2.4600,1.1042,-2.0000,1.1098,-2.2600,1.1138,-2.1000,1.1138,-2.5000,1.1010,-1.8800,1.1122,-2.2200,1
22.9200,1.14,1.1251,-2.5400,1.1435,-3.1600,1.1339,-2.7000,1.1379,-3.0000,1.1443,-2.8000,1.1435,-3.3200,1.1315,-2.5400,1.1403,-2.9000,1
23.5100,1.17,1.1563,-3.2800,1.1716,-4.1600,1.1643,-3.4600,1.1652,-3.8200,1.1724,-3.6000,1.1716,-4.3000,1.1595,-3.2800,1.1684,-3.6000,1
24.0990,1.20,1.1844,-4.1200,1.2005,-5.0600,1.1916,-4.3600,1.1949,-4.8400,1.2005,-4.5000,1.2005,-5.4200,1.1884,-4.1000,1.1988,-4.4600,1
24.6890,1.23,1.2133,-5.0200,1.2286,-6.1000,1.2205,-5.2800,1.2238,-5.9200,1.2301,-5.5000,1.2303,-6.6400,1.2165,-5.0800,1.2285,-5.4000,1
25.2780,1.26,1.2414,-5.9800,1.2567,-7.1600,1.2486,-6.2800,1.2527,-7.0200,1.2591,-6.5000,1.2592,-7.9200,1.2454,-6.0800,1.2566,-6.3600,1
25.8680,1.29,1.2687,-6.9400,1.2856,-8.2400,1.2767,-7.3200,1.2808,-8.2800,1.2864,-7.5600,1.2873,-9.3000,1.2727,-7.0600,1.2839,-7.3000,1
26.4580,1.32,1.2968,-7.9800,1.3129,-9.3400,1.3048,-8.3600,1.3090,-9.5000,1.3129,-8.6400,1.3155,-10.7200,1.3008,-8.1200,1.3128,-8.3800,1
27.0460,1.35,1.3257,-9.0600,1.3411,-10.5600,1.3330,-9.5200,1.3379,-10.8800,1.3426,-9.8000,1.3444,-12.2000,1.3297,-9.3200,1.3417,-9.4800,1
27.6360,1.38,1.3530,-10.1400,1.3692,-11.5600,1.3611,-10.7400,1.3660,-12.1400,1.3691,-10.9600,1.3718,-13.7400,1.3602,-10.4200,1.3690,-10.5000,1
