7.0500,1.07,0.7798,-14.0400,0.0894,-14.3000,1.0564,-11.5600,1.0522,-2.0800,1.0552,-0.1000,1.0576,0.0200,1.0640,0.0000,1.0480,0.0400,1
7.6390,1.04,0.7790,-14.0400,0.0894,-14.2800,1.0275,-11.2800,1.0242,-2.0000,1.0272,-0.1000,1.0288,0.0400,1.0360,0.0000,1.0184,0.0800,1
8.2280,1.01,0.7790,-14.0200,0.0886,-14.2000,0.9971,-10.9400,0.9930,-1.9800,0.9960,-0.1000,1.0000,0.0800,1.0072,0.0400,0.9880,0.0800,1
8.8170,0.98,0.7790,-14.1200,0.0894,-14.3400,0.9691,-10.6000,0.9642,-1.9200,0.9680,-0.0800,0.9720,0.0600,0.9768,0.0400,0.9600,0.0600,1
9.4070,0.95,0.7774,-14.2200,0.0894,-14.3000,0.9386,-10.3000,0.9362,-1.8800,0.9368,-0.0400,0.9400,0.0800,0.9480,0.0400,0.9312,0.1000,1
9.9950,0.92,0.7798,-14.2400,0.0894,-14.3600,0.9090,-9.9200,0.9066,-1.8000,0.9080,-0.0400,0.9120,0.0800,0.9176,0.0600,0.9000,0.1000,1
10.5840,0.89,0.7814,-14.3200,0.0886,-14.2000,0.8802,-9.6200,0.8762,-1.7000,0.8792,0.0000,0.8808,0.1000,0.8880,0.0600,0.8720,0.1000,1
11.1730,0.86,0.7822,-14.4800,0.0894,-14.2600,0.8505,-9.3000,0.8482,-1.6600,0.8488,0.0000,0.8520,0.1200,0.8584,0.0800,0.8440,0.1400,1
11.7630,0.83,0.7847,-15.0000,0.0886,-14.3800,0.8209,-8.9400,0.8170,-1.6200,0.8192,0.0400,0.8224,0.1000,0.8280,0.1000,0.8120,0.1800,1
12.3530,0.80,0.7815,-14.7000,0.0894,-14.3000,0.7889,-8.6000,0.7882,-1.5800,0.7888,0.0600,0.7912,0.1200,0.7960,0.1000,0.7832,0.1800,1
12.9410,0.77,0.7547,-10.8800,0.0886,-14.4000,0.7592,-8.3000,0.7578,-1.5600,0.7600,0.0800,0.7616,0.1000,0.7680,0.1000,0.7520,0.1600,1
13.5310,0.74,0.7256,-7.9600,0.0886,-14.3400,0.7304,-7.9400,0.7281,-1.5000,0.7320,0.0800,0.7328,0.1200,0.7376,0.1200,0.7240,0.1800,1
14.1210,0.71,0.6966,-5.8000,0.0886,-14.3000,0.7008,-7.6600,0.7001,-1.4200,0.7032,0.1200,0.7040,0.1000,0.7080,0.1200,0.6952,0.1400,1
14.7100,0.68,0.6684,-4.0800,0.0894,-14.2600,0.6719,-7.3200,0.6697,-1.3800,0.6720,0.0800,0.6752,0.1200,0.6784,0.1000,0.6640,0.1000,1
15.3000,0.65,0.6403,-2.9000,0.0894,-14.3800,0.6423,-7.0400,0.6409,-1.3000,0.6432,0.1000,0.6440,0.1000,0.6496,0.0800,0.6360,0.1000,1
15.8880,0.62,0.6098,-1.9400,0.0886,-14.3600,0.6127,-6.6800,0.6121,-1.2200,0.6120,0.0200,0.6160,0.0800,0.6200,0.0200,0.6064,0.0200,1
16.4770,0.59,0.5801,-1.2200,0.0894,-14.2800,0.5846,-6.4000,0.5809,-1.1400,0.5840,-0.0400,0.5872,0.0400,0.5896,0.0400,0.5776,0.0200,1
17.0660,0.56,0.5505,-0.6400,0.0894,-14.2800,0.5534,-6.1000,0.5521,-1.0600,0.5560,-0.0400,0.5560,0.0200,0.5600,0.0200,0.5480,0.0000,1
17.6540,0.53,0.5200,-0.2400,0.0894,-14.2600,0.5246,-5.7600,0.5241,-1.0000,0.5272,-0.0600,0.5272,0.0000,0.5312,0.0200,0.5168,0.0200,1
18.2430,0.50,0.4920,0.1000,0.0894,-14.2800,0.4957,-5.4600,0.4945,-0.9800,0.4968,-0.0600,0.4968,0.0000,0.5000,0.0000,0.4880,0.0200,1
18.8310,0.47,0.4632,0.3200,0.0894,-14.2400,0.4661,-5.1400,0.4641,-0.9000,0.4680,-0.0400,0.4680,0.0200,0.4720,0.0400,0.4600,0.0000,1
19.4190,0.44,0.4328,0.5000,0.0894,-14.3400,0.4365,-4.8000,0.4361,-0.8800,0.4400,-0.0600,0.4368,0.0200,0.4400,0.0000,0.4312,0.0000,1
20.0080,0.41,0.4039,0.6600,0.0886,-14.3400,0.4052,-4.4400,0.4049,-0.8000,0.4080,-0.0400,0.4080,0.0000,0.4096,0.0000,0.4000,0.0400,1
20.5970,0.38,0.3727,0.6800,0.0894,-14.3000,0.3764,-4.1600,0.3745,-0.7200,0.3776,-0.0400,0.3760,0.0200,0.3792,0.0000,0.3680,0.0600,1
21.1850,0.35,0.3447,0.7000,0.0894,-14.4200,0.3460,-3.8200,0.3441,-0.6800,0.3480,-0.0400,0.3472,0.0200,0.3488,0.0000,0.3400,0.0200,1
21.7730,0.32,0.3151,0.7600,0.0894,-14.4200,0.3164,-3.5000,0.3161,-0.6000,0.3184,-0.0200,0.3168,0.0200,0.3192,0.0200,0.3104,0.0200,1
22.3610,0.29,0.2839,0.8000,0.0894,-14.4400,0.2843,-3.1600,0.2841,-0.5400,0.2880,-0.0400,0.2880,0.0000,0.2880,0.0400,0.2800,0.0200,1
22.9500,0.26,0.2559,0.7800,0.0886,-14.3800,0.2547,-2.8400,0.2553,-0.5000,0.2600,0.0000,0.2584,0.0200,0.2592,0.0000,0.2512,0.0600,1
23.5390,0.23,0.2239,0.7800,0.0895,-14.4000,0.2259,-2.5200,0.2248,-0.4000,0.2296,0.0000,0.2304,0.0200,0.2280,0.0200,0.2208,0.0000,1
24.1270,0.20,0.1959,0.8000,0.0895,-14.5200,0.1962,-2.2000,0.1960,-0.3600,0.2000,0.0000,0.2000,0.0200,0.2000,0.0000,0.1920,0.0600,1
24.7150,0.17,0.1671,0.8200,0.0911,-14.6600,0.1650,-1.8400,0.1656,-0.3000,0.1720,0.0000,0.1688,0.0000,0.1680,0.0200,0.1616,0.0000,1
25.3030,0.14,0.1359,0.8000,0.0935,-14.9400,0.1362,-1.5200,0.1360,-0.2600,0.1408,-0.0200,0.1400,0.0400,0.1400,0.0000,0.1320,0.0000,1
25.8910,0.11,0.1079,0.8000,0.0959,-15.4000,0.1057,-1.2000,0.1080,-0.1800,0.1120,0.0000,0.1120,0.0000,0.1080,0.0200,0.1040,0.0200,1
26.4800,0.08,0.0759,0.8200,0.0773,-12.7800,0.0761,-0.8800,0.0776,-0.1400,0.0816,0.0000,0.0808,0.0200,0.0800,0.0000,0.0744,0.0200,1
27.0670,0.05,0.0479,0.8000,0.0488,-8.1000,0.0473,-0.5400,0.0480,-0.1000,0.0520,0.0000,0.0520,0.0000,0.0496,0.0200,0.0440,0.0200,1
27.6550,0.02,0.0191,0.8200,0.0163,-3.0000,0.0160,-0.2200,0.0168,0.0000,0.0200,0.0400,0.0200,0.0400,0.0176,0.0000,0.0160,0.0400,1
0.5720,0.00,0.0159,0.8200,0.0000,-0.0200,0.0000,-0.0400,0.0000,0.0400,-0.0000,0.0000,-0.0000,0.0000,0.0008,0.0000,-0.0000,0.0400,1
1.1600,0.03,0.0279,0.8400,0.0285,-4.7400,0.0280,-0.3000,0.0280,0.0000,0.0312,0.0200,0.0312,0.0400,0.0280,0.0000,0.0280,0.0000,1
1.7480,0.06,0.0583,0.8200,0.0594,-9.6600,0.0561,-0.6600,0.0560,-0.1000,0.0616,0.0200,0.0616,0.0000,0.0600,0.0200,0.0560,0.0200,1
2.3360,0.09,0.0879,0.8600,0.0886,-14.2600,0.0857,-1.0200,0.0864,-0.1400,0.0920,0.0000,0.0920,0.0000,0.0880,0.0000,0.0840,0.0200,1
2.9230,0.12,0.1159,0.8200,0.0935,-15.3200,0.1161,-1.3000,0.1160,-0.2000,0.1224,0.0200,0.1200,0.0200,0.1192,0.0200,0.1128,0.0200,1
3.5120,0.15,0.1463,0.8200,0.0935,-14.7600,0.1474,-1.6200,0.1464,-0.3000,0.1512,0.0000,0.1504,0.0000,0.1480,0.0000,0.1440,0.0000,1
4.1000,0.18,0.1759,0.8200,0.0903,-14.6800,0.1762,-1.9600,0.1760,-0.3400,0.1800,0.0000,0.1800,0.0200,0.1800,0.0200,0.1720,0.0000,1
4.6890,0.21,0.2071,0.7800,0.0903,-14.5200,0.2050,-2.2400,0.2064,-0.4000,0.2088,0.0000,0.2104,0.0600,0.2080,0.0200,0.2024,0.0000,1
5.2760,0.24,0.2359,0.8200,0.0887,-14.4800,0.2363,-2.5800,0.2360,-0.4600,0.2400,-0.0200,0.2400,0.0400,0.2392,0.0000,0.2320,0.0000,1
5.8640,0.27,0.2655,0.8200,0.0902,-14.4800,0.2651,-2.9200,0.2649,-0.5000,0.2688,-0.0400,0.2680,0.0200,0.2680,0.0000,0.2608,0.0400,1
6.4530,0.30,0.2959,0.8000,0.0894,-14.4200,0.2963,-3.2600,0.2961,-0.5600,0.3000,0.0000,0.2968,0.0000,0.2992,0.0200,0.2912,0.0200,1
7.0410,0.33,0.3239,0.7800,0.0894,-14.3800,0.3244,-3.6000,0.3241,-0.6400,0.3280,0.0000,0.3280,0.0000,0.3280,0.0000,0.3200,0.0200,1
7.6300,0.36,0.3519,0.7000,0.0894,-14.3200,0.3548,-3.9200,0.3529,-0.6800,0.3568,0.0000,0.3568,0.0200,0.3584,0.0200,0.3480,0.0000,1
8.2170,0.39,0.3839,0.6600,0.0886,-14.3400,0.3844,-4.2600,0.3841,-0.7800,0.3880,-0.0200,0.3872,-0.0200,0.3888,0.0200,0.3792,0.0200,1
8.8060,0.42,0.4127,0.6000,0.0894,-14.3200,0.4165,-4.5800,0.4161,-0.7800,0.4200,-0.0400,0.4176,0.0000,0.4200,0.0000,0.4096,0.0200,1
9.3950,0.45,0.4432,0.4400,0.0894,-14.3600,0.4453,-4.9000,0.4441,-0.8800,0.4480,-0.0400,0.4480,0.0000,0.4520,0.0000,0.4400,0.0000,1
9.9830,0.48,0.4720,0.2800,0.0894,-14.3000,0.4749,-5.2200,0.4737,-0.9400,0.4776,-0.0400,0.4760,0.0000,0.4800,0.0000,0.4688,0.0400,1
10.5710,0.51,0.5024,0.0000,0.0894,-14.2400,0.5046,-5.5400,0.5041,-0.9600,0.5080,-0.0600,0.5056,-0.0200,0.5112,0.0200,0.5000,0.0000,1
11.1590,0.54,0.5320,-0.3800,0.0894,-14.3000,0.5358,-5.8800,0.5321,-1.0400,0.5360,-0.0800,0.5368,0.0200,0.5400,0.0000,0.5280,0.0200,1
11.7480,0.57,0.5601,-0.8000,0.0894,-14.2800,0.5646,-6.2000,0.5601,-1.1000,0.5656,-0.0600,0.5664,0.0600,0.5704,0.0000,0.5576,0.0200,1
12.3370,0.60,0.5897,-1.3800,0.0894,-14.3000,0.5927,-6.5200,0.5921,-1.1800,0.5936,-0.0200,0.5960,0.0600,0.6000,0.0000,0.5864,0.0200,1
12.9260,0.63,0.6194,-2.1800,0.0894,-14.3000,0.6207,-6.8400,0.6217,-1.2200,0.6240,0.0400,0.6272,0.0600,0.6288,0.1000,0.6160,0.0800,1
13.5160,0.66,0.6483,-3.2000,0.0894,-14.3400,0.6527,-7.1400,0.6497,-1.3000,0.6520,0.0800,0.6552,0.1000,0.6584,0.1000,0.6440,0.1000,1
14.1040,0.69,0.6765,-4.5000,0.0886,-14.3200,0.6807,-7.4800,0.6801,-1.4000,0.6824,0.1200,0.6848,0.1000,0.6880,0.1200,0.6760,0.1400,1
14.6940,0.72,0.7062,-6.3000,0.0894,-14.3600,0.7112,-7.7800,0.7089,-1.4400,0.7112,0.0800,0.7128,0.1000,0.7184,0.0800,0.7040,0.1400,1
15.2840,0.75,0.7329,-8.6600,0.0894,-14.3400,0.7400,-8.1000,0.7386,-1.5000,0.7400,0.1200,0.7432,0.1400,0.7480,0.1000,0.7320,0.1800,1
15.8730,0.78,0.7628,-11.8200,0.0894,-14.4000,0.7688,-8.4000,0.7674,-1.6000,0.7712,0.0800,0.7720,0.1000,0.7768,0.1000,0.7616,0.1600,1
16.4630,0.81,0.7855,-15.2000,0.0886,-14.3000,0.8009,-8.7400,0.7970,-1.6000,0.8000,0.0400,0.8016,0.1000,0.8080,0.1200,0.7920,0.1600,1
17.0510,0.84,0.7839,-14.7800,0.0894,-14.4000,0.8297,-9.1000,0.8282,-1.6800,0.8288,0.0400,0.8320,0.1200,0.8400,0.0800,0.8240,0.1200,1
17.6410,0.87,0.7814,-14.3400,0.0878,-14.3200,0.8609,-9.4000,0.8554,-1.7200,0.8600,-0.0200,0.8616,0.1000,0.8680,0.1000,0.8520,0.1000,1
18.2300,0.90,0.7814,-14.2200,0.0894,-14.2800,0.8890,-9.7000,0.8842,-1.7400,0.8880,-0.0200,0.8920,0.0600,0.8960,0.0800,0.8808,0.1000,1
18.8200,0.93,0.7814,-14.1800,0.0894,-14.3200,0.9202,-10.0800,0.9162,-1.8000,0.9184,-0.0600,0.9200,0.1200,0.9280,0.0600,0.9112,0.1000,1
19.4090,0.96,0.7782,-14.1000,0.0894,-14.3800,0.9490,-10.4000,0.9450,-1.9000,0.9472,-0.0800,0.9520,0.0800,0.9568,0.0600,0.9408,0.1200,1
19.9980,0.99,0.7798,-14.0400,0.0878,-14.4400,0.9779,-10.7000,0.9738,-1.9400,0.9760,-0.0600,0.9800,0.1000,0.9880,0.0200,0.9704,0.1000,1
20.5870,1.02,0.7782,-14.0600,0.0894,-14.3000,1.0091,-11.0000,1.0042,-2.0000,1.0064,-0.1000,1.0080,0.0400,1.0160,0.0600,0.9984,0.0400,1
21.1760,1.05,0.7782,-14.0400,0.0894,-14.2400,1.0371,-11.3200,1.0322,-2.0000,1.0360,-0.1000,1.0384,0.0400,1.0448,0.0400,1.0280,0.0600,1
21.7650,1.08,0.7774,-13.9600,0.0894,-14.4400,1.0652,-11.6800,1.0618,-2.1000,1.0640,-0.0800,1.0680,0.0600,1.0760,0.0200,1.0600,0.0400,1
22.3540,1.11,0.7790,-14.0200,0.0894,-14.3800,1.0956,-12.0000,1.0922,-2.1200,1.0952,-0.1000,1.0992,0.1000,1.1064,0.0200,1.0880,0.0600,1
22.9440,1.14,0.7774,-13.9800,0.0886,-14.2200,1.1252,-12.3000,1.1210,-2.2000,1.1240,-0.1000,1.1280,0.0000,1.1360,0.0000,1.1176,0.0400,1
23.5320,1.17,0.7774,-14.0200,0.0886,-14.3000,1.1541,-12.6400,1.1522,-2.3000,1.1544,-0.1000,1.1560,0.0400,1.1640,0.0200,1.1480,0.0600,1
24.1210,1.20,0.7774,-14.0200,0.0894,-14.2400,1.1845,-13.0000,1.1810,-2.3000,1.1840,-0.1000,1.1872,0.0200,1.1952,0.0000,1.1768,0.0200,1
24.7100,1.23,0.7790,-14.0000,0.0894,-14.2600,1.2133,-13.3200,1.2122,-2.3600,1.2144,-0.1200,1.2176,0.0000,1.2240,0.0200,1.2080,0.0000,1
25.2990,1.26,0.7774,-14.1400,0.0894,-14.3200,1.2446,-13.6200,1.2426,-2.4200,1.2432,-0.1000,1.2480,-0.0200,1.2536,0.0200,1.2368,0.0000,1
25.8880,1.29,0.7782,-14.0000,0.0894,-14.3000,1.2742,-13.9800,1.2723,-2.5200,1.2720,-0.1600,1.2760,0.0000,1.2840,0.0000,1.2656,0.0000,1
26.4760,1.32,0.7790,-14.0400,0.0878,-14.2400,1.3022,-14.3000,1.3003,-2.6000,1.3000,-0.1400,1.3064,0.0000,1.3136,0.0000,1.2952,0.0000,1
27.0640,1.35,0.7774,-13.9600,0.0886,-14.2600,1.3335,-14.6000,1.3323,-2.6200,1.3304,-0.1800,1.3360,0.0200,1.3440,0.0000,1.3240,0.0200,1
27.6540,1.38,0.7774,-13.9800,0.0870,-14.0600,1.3375,-14.6400,1.3603,-2.6800,1.3600,-0.1600,1.3648,0.0000,1.3728,-0.0200,1.3560,0.0200,1
