Voltage Range: ,1.2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Step Size: ,0.03,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Read Count: ,5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Delay Time: ,50,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Light Status: ,light,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Start Date: ,Nov-20-2024 15_21_44,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Time,Voltage_Applied,Pixel 1_1 V,Pixel 1_1 mA,Pixel 1_2 V,Pixel 1_2 mA,Pixel 1_3 V,Pixel 1_3 mA,Pixel 1_4 V,Pixel 1_4 mA,Pixel 1_5 V,Pixel 1_5 mA,Pixel 1_6 V,Pixel 1_6 mA,Pixel 1_7 V,Pixel 1_7 mA,Pixel 1_8 V,Pixel 1_8 mA,ARUDUINOID
0.4400,1.20,1.2000,0.0200,1.2080,0.0000,1.2080,0.0000,1.2002,-1.8800,1.2040,0.0000,1.2080,0.0600,1.2152,0.0000,1.1963,-3.1600,1
0.8940,1.17,1.1680,0.0000,1.1776,0.0200,1.1760,-0.0200,1.1682,-1.7000,1.1728,0.0200,1.1760,0.0800,1.1832,0.0000,1.1651,-2.6800,1
1.3480,1.14,1.1400,0.0800,1.1480,0.0000,1.1472,0.0000,1.1409,-1.5000,1.1432,0.0200,1.1472,0.0400,1.1560,0.0000,1.1362,-2.2800,1
1.8030,1.11,1.1112,0.0800,1.1176,0.0400,1.1168,0.0000,1.1113,-1.2600,1.1120,0.0000,1.1160,0.0400,1.1240,0.0200,1.1058,-1.8600,1
2.2580,1.08,1.0800,0.0800,1.0896,0.0000,1.0864,0.0000,1.0801,-1.0400,1.0832,0.0200,1.0880,0.0600,1.0952,0.0000,1.0761,-1.4200,1
2.7120,1.05,1.0512,0.0800,1.0560,0.0000,1.0568,0.0400,1.0521,-0.8200,1.0520,0.0200,1.0560,0.0600,1.0640,0.0000,1.0449,-1.0000,1
3.1670,1.02,1.0200,0.0400,1.0264,0.0600,1.0280,-0.0400,1.0217,-0.6400,1.0240,0.0400,1.0280,0.0400,1.0328,0.0000,1.0161,-0.6600,1
3.6220,0.99,0.9912,0.0800,0.9976,0.0200,0.9984,0.0000,0.9920,-0.5000,0.9960,0.0400,0.9976,0.0800,1.0040,0.0000,0.9864,-0.3600,1
4.0760,0.96,0.9608,0.0800,0.9680,0.0400,0.9680,0.0000,0.9624,-0.2600,0.9640,0.0800,0.9680,0.1000,0.9744,0.0400,0.9560,-0.0200,1
4.5320,0.93,0.9320,0.1000,0.9368,0.0400,0.9384,0.0000,0.9320,-0.0800,0.9360,0.0600,0.9376,0.0800,0.9440,0.0200,0.9280,0.2200,1
4.9870,0.90,0.9000,0.1000,0.9064,0.0600,0.9080,0.0000,0.9008,0.0400,0.9040,0.0800,0.9080,0.1000,0.9136,0.0600,0.8967,0.5400,1
5.4420,0.87,0.8696,0.1000,0.8768,0.1000,0.8760,0.0400,0.8720,0.2000,0.8728,0.1000,0.8776,0.1200,0.8840,0.1000,0.8679,0.7600,1
5.8980,0.84,0.8400,0.1000,0.8464,0.0600,0.8472,0.0400,0.8424,0.3400,0.8440,0.1000,0.8472,0.1200,0.8520,0.1000,0.8375,1.0200,1
6.3540,0.81,0.8112,0.0800,0.8160,0.1000,0.8160,0.0000,0.8120,0.4400,0.8136,0.1200,0.8160,0.1200,0.8240,0.1000,0.8079,1.2600,1
6.8100,0.78,0.7800,0.0800,0.7840,0.1000,0.7840,0.0200,0.7799,0.5600,0.7840,0.1400,0.7840,0.1600,0.7904,0.1000,0.7759,1.4400,1
7.2660,0.75,0.7488,0.0800,0.7544,0.1000,0.7528,0.0600,0.7519,0.6400,0.7520,0.2000,0.7544,0.1200,0.7600,0.1400,0.7438,1.5200,1
7.7220,0.72,0.7200,0.0600,0.7240,0.1000,0.7240,0.0200,0.7207,0.6600,0.7232,0.2000,0.7256,0.1200,0.7288,0.1200,0.7158,1.6000,1
8.1770,0.69,0.6912,0.0600,0.6936,0.1000,0.6936,0.0200,0.6919,0.7400,0.6920,0.2000,0.6960,0.1200,0.7000,0.1000,0.6854,1.6000,1
8.6330,0.66,0.6600,0.0200,0.6640,0.0800,0.6640,0.0000,0.6599,0.7600,0.6640,0.1400,0.6664,0.1200,0.6680,0.1000,0.6558,1.5800,1
9.0880,0.63,0.6288,0.1000,0.6320,0.0400,0.6328,0.0000,0.6319,0.8000,0.6320,0.1000,0.6352,0.0800,0.6384,0.0800,0.6270,1.6000,1
9.5420,0.60,0.5992,0.0200,0.6040,0.0200,0.6040,-0.0200,0.5999,0.8600,0.6040,0.0800,0.6040,0.0200,0.6088,0.0000,0.5958,1.5600,1
9.9970,0.57,0.5696,0.0000,0.5752,0.0200,0.5744,0.0000,0.5711,0.8400,0.5736,0.0600,0.5760,0.0000,0.5768,0.0000,0.5662,1.5400,1
10.4510,0.54,0.5400,0.0200,0.5440,0.0200,0.5440,-0.0200,0.5415,0.8800,0.5440,0.0000,0.5440,0.0000,0.5480,0.0000,0.5358,1.5400,1
10.9050,0.51,0.5080,0.0200,0.5120,0.0000,0.5120,0.0000,0.5119,0.8400,0.5160,0.0200,0.5128,0.0400,0.5160,0.0000,0.5070,1.5600,1
11.3600,0.48,0.4800,0.0200,0.4840,0.0000,0.4840,0.0000,0.4807,0.9200,0.4840,0.0000,0.4840,0.0000,0.4864,0.0000,0.4766,1.5400,1
11.8140,0.45,0.4488,0.0200,0.4520,0.0000,0.4536,0.0000,0.4511,0.9000,0.4544,0.0000,0.4520,0.0000,0.4568,0.0000,0.4470,1.6000,1
12.2680,0.42,0.4200,0.0000,0.4240,0.0400,0.4240,0.0000,0.4215,0.9200,0.4240,0.0000,0.4240,0.0200,0.4248,0.0200,0.4174,1.5400,1
12.7220,0.39,0.3880,0.0200,0.3920,0.0200,0.3920,-0.0200,0.3903,0.9200,0.3920,0.0200,0.3920,0.0000,0.3952,0.0000,0.3838,1.6200,1
13.1770,0.36,0.3592,0.0000,0.3624,0.0000,0.3608,0.0000,0.3599,0.9200,0.3632,0.0000,0.3616,0.0400,0.3640,0.0200,0.3542,1.5800,1
13.6310,0.33,0.3280,0.0400,0.3320,0.0000,0.3304,0.0000,0.3295,0.9400,0.3320,0.0000,0.3320,0.0000,0.3328,0.0000,0.3238,1.6400,1
14.0850,0.30,0.2992,0.0400,0.3000,0.0000,0.3000,0.0000,0.2999,0.9400,0.3040,0.0200,0.3008,0.0000,0.3040,0.0000,0.2958,1.5400,1
14.5390,0.27,0.2688,0.0400,0.2720,0.0000,0.2688,-0.0200,0.2679,0.9200,0.2720,0.0000,0.2720,0.0200,0.2720,0.0000,0.2646,1.6600,1
14.9940,0.24,0.2392,0.0400,0.2400,0.0000,0.2392,0.0400,0.2383,0.9400,0.2424,0.0000,0.2424,0.0200,0.2400,0.0200,0.2350,1.6200,1
15.4480,0.21,0.2088,0.0400,0.2104,0.0000,0.2088,0.0200,0.2079,0.9600,0.2120,0.0200,0.2120,0.0000,0.2112,-0.0200,0.2038,1.6400,1
15.9020,0.18,0.1784,0.0400,0.1800,0.0000,0.1792,-0.0400,0.1799,0.9600,0.1840,0.0600,0.1824,0.0000,0.1808,0.0200,0.1758,1.6000,1
16.3570,0.15,0.1480,0.0200,0.1520,0.0400,0.1480,0.0000,0.1479,0.9600,0.1520,0.0000,0.1520,0.0400,0.1520,0.0200,0.1438,1.6600,1
16.8110,0.12,0.1168,0.0200,0.1208,0.0000,0.1160,-0.0200,0.1183,0.9200,0.1232,0.0200,0.1200,0.0400,0.1200,0.0200,0.1158,1.5800,1
17.2650,0.09,0.0872,0.0400,0.0904,0.0000,0.0880,0.0000,0.0879,0.9600,0.0920,0.0200,0.0928,0.0200,0.0896,0.0000,0.0838,1.6800,1
17.7200,0.06,0.0568,0.0400,0.0600,0.0000,0.0560,-0.0200,0.0567,0.9600,0.0624,0.0600,0.0600,0.0200,0.0600,0.0200,0.0558,1.6000,1
18.1740,0.03,0.0280,0.0400,0.0296,-0.0200,0.0272,0.0000,0.0279,0.9600,0.0312,0.0200,0.0296,0.0000,0.0280,0.0000,0.0294,1.6800,1
18.6280,0.00,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0159,0.9600,-0.0000,0.0200,0.0000,0.0200,0.0000,0.0000,0.0302,1.5800,1
