Voltage Range: ,1.2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Step Size: ,0.03,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Read Count: ,5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Delay Time: ,50,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Light Status: ,light,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Start Date: ,Nov-20-2024 15_21_44,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Time,Voltage_Applied,Pixel 1_1 V,Pixel 1_1 mA,Pixel 1_2 V,Pixel 1_2 mA,Pixel 1_3 V,Pixel 1_3 mA,Pixel 1_4 V,Pixel 1_4 mA,Pixel 1_5 V,Pixel 1_5 mA,Pixel 1_6 V,Pixel 1_6 mA,Pixel 1_7 V,Pixel 1_7 mA,Pixel 1_8 V,Pixel 1_8 mA,ARUDUINOID
0.4390,1.20,1.1880,0.0000,1.1960,0.0200,1.1850,-1.9200,1.1850,-1.6000,1.1840,0.0200,1.1920,0.0400,1.1984,0.0400,1.1816,0.0800,1
0.8950,1.17,1.1560,0.0000,1.1640,0.0200,1.1562,-1.7200,1.1553,-1.4000,1.1528,0.0200,1.1600,0.0400,1.1688,0.0600,1.1520,0.0800,1
1.3490,1.14,1.1280,0.0200,1.1352,0.0400,1.1273,-1.4400,1.1249,-1.1200,1.1240,0.0400,1.1312,0.0800,1.1392,0.0400,1.1232,0.0800,1
1.8040,1.11,1.0968,0.0000,1.1056,0.0200,1.0977,-1.1800,1.0953,-0.9200,1.0960,0.0000,1.1024,0.0800,1.1080,0.0400,1.0936,0.1000,1
2.2600,1.08,1.0680,0.0000,1.0768,0.0600,1.0673,-0.9400,1.0665,-0.7000,1.0664,-0.0400,1.0728,0.0400,1.0800,0.0800,1.0656,0.0800,1
2.7150,1.05,1.0384,0.0200,1.0472,0.0400,1.0377,-0.7400,1.0368,-0.5000,1.0360,0.0200,1.0432,0.0600,1.0496,0.0600,1.0336,0.0600,1
3.1700,1.02,1.0104,0.0000,1.0160,0.0600,1.0080,-0.5000,1.0080,-0.3200,1.0080,0.0000,1.0136,0.0800,1.0200,0.0800,1.0040,0.1000,1
3.6260,0.99,0.9800,0.0000,0.9880,0.0800,0.9792,-0.3200,0.9768,-0.0800,0.9784,0.0200,0.9840,0.0800,0.9880,0.0600,0.9760,0.1000,1
4.0810,0.96,0.9504,0.0000,0.9584,0.1000,0.9488,-0.1200,0.9480,0.1000,0.9480,0.0200,0.9560,0.1000,0.9600,0.1200,0.9464,0.1000,1
4.5360,0.93,0.9200,0.0000,0.9288,0.1000,0.9200,0.0400,0.9200,0.2600,0.9200,0.0200,0.9240,0.0800,0.9320,0.1000,0.9160,0.1000,1
4.9920,0.90,0.8904,0.0000,0.8992,0.1200,0.8904,0.2000,0.8888,0.4000,0.8880,0.0800,0.8960,0.0400,0.9000,0.1000,0.8864,0.1200,1
5.4470,0.87,0.8608,0.0000,0.8680,0.1200,0.8600,0.2800,0.8599,0.5800,0.8592,0.0800,0.8656,0.0400,0.8688,0.1200,0.8560,0.1200,1
5.9030,0.84,0.8320,0.0000,0.8384,0.1400,0.8320,0.4000,0.8295,0.7400,0.8296,0.1000,0.8360,0.0800,0.8400,0.1600,0.8280,0.1400,1
6.3590,0.81,0.8000,-0.0200,0.8080,0.1400,0.8000,0.4800,0.7999,0.8600,0.8000,0.0800,0.8072,0.0800,0.8104,0.1400,0.7960,0.1600,1
6.8140,0.78,0.7688,-0.0200,0.7768,0.1400,0.7679,0.5800,0.7687,0.9400,0.7680,0.1000,0.7760,0.0800,0.7784,0.2000,0.7648,0.1600,1
7.2700,0.75,0.7400,-0.0400,0.7472,0.1800,0.7399,0.6400,0.7399,1.0200,0.7368,0.1000,0.7472,0.0600,0.7480,0.1600,0.7360,0.2000,1
7.7260,0.72,0.7104,0.0000,0.7160,0.1400,0.7095,0.6600,0.7103,1.0800,0.7080,0.1000,0.7160,0.0400,0.7184,0.2000,0.7064,0.1600,1
8.1820,0.69,0.6816,0.0000,0.6880,0.1800,0.6799,0.6600,0.6823,1.0800,0.6800,0.1200,0.6880,0.0400,0.6880,0.1800,0.6768,0.1600,1
8.6370,0.66,0.6520,0.0200,0.6584,0.1000,0.6519,0.7200,0.6519,1.1200,0.6480,0.1000,0.6560,0.1000,0.6592,0.1600,0.6480,0.1200,1
9.0930,0.63,0.6200,0.0200,0.6280,0.1000,0.6207,0.6800,0.6207,1.0800,0.6200,0.0400,0.6272,0.0600,0.6280,0.1000,0.6176,0.1000,1
9.5490,0.60,0.5920,0.0200,0.5960,0.0400,0.5903,0.6800,0.5919,1.0800,0.5896,0.0000,0.5960,0.1000,0.5984,0.1000,0.5880,0.0400,1
10.0030,0.57,0.5624,0.0000,0.5680,0.0400,0.5599,0.6800,0.5639,1.0600,0.5600,0.0000,0.5680,0.0000,0.5680,0.0600,0.5600,0.0600,1
10.4580,0.54,0.5328,0.0000,0.5376,0.0000,0.5287,0.6800,0.5335,1.1200,0.5320,0.0000,0.5360,0.0800,0.5376,0.0400,0.5312,0.0600,1
10.9130,0.51,0.5024,0.0000,0.5080,0.0200,0.4999,0.7000,0.5039,1.0800,0.5008,0.0000,0.5080,0.0000,0.5080,0.0600,0.5000,0.0400,1
11.3670,0.48,0.4736,0.0200,0.4760,0.0200,0.4695,0.7400,0.4743,1.1200,0.4720,0.0000,0.4776,0.0200,0.4760,0.0400,0.4696,0.0600,1
11.8220,0.45,0.4440,0.0000,0.4480,0.0200,0.4399,0.7400,0.4439,1.1000,0.4432,0.0000,0.4480,0.0400,0.4480,0.0800,0.4400,0.0800,1
12.2780,0.42,0.4152,0.0000,0.4168,0.0000,0.4119,0.7200,0.4159,1.1400,0.4120,0.0000,0.4192,0.0600,0.4176,0.0400,0.4120,0.0000,1
12.7320,0.39,0.3832,0.0000,0.3864,0.0200,0.3799,0.7400,0.3839,1.1200,0.3800,0.0200,0.3880,0.0200,0.3872,0.0400,0.3800,0.0600,1
13.1870,0.36,0.3528,0.0000,0.3560,0.0200,0.3479,0.7800,0.3527,1.1200,0.3504,0.0000,0.3576,0.0600,0.3560,0.0200,0.3488,0.0200,1
13.6410,0.33,0.3232,-0.0200,0.3280,0.0200,0.3199,0.7600,0.3239,1.1400,0.3208,0.0000,0.3280,0.0400,0.3248,0.0400,0.3208,0.0400,1
14.0970,0.30,0.2960,0.0000,0.2968,0.0400,0.2919,0.7600,0.2959,1.1600,0.2920,0.0000,0.2976,0.0600,0.2960,0.0600,0.2912,0.1000,1
14.5520,0.27,0.2656,0.0000,0.2680,0.0000,0.2599,0.8000,0.2663,1.1800,0.2608,0.0200,0.2688,0.0200,0.2648,0.0400,0.2624,0.0800,1
15.0060,0.24,0.2360,0.0000,0.2400,0.0200,0.2319,0.7600,0.2359,1.1800,0.2312,0.0000,0.2384,0.0400,0.2352,0.0400,0.2320,0.0400,1
15.4610,0.21,0.2040,0.0000,0.2080,0.0200,0.2007,0.7800,0.2055,1.2000,0.2000,0.0000,0.2080,0.0400,0.2048,0.0000,0.2040,0.0800,1
15.9160,0.18,0.1760,0.0000,0.1792,0.0400,0.1711,0.8000,0.1759,1.1600,0.1720,0.0000,0.1792,0.0400,0.1760,0.0600,0.1728,0.1000,1
16.3710,0.15,0.1464,0.0400,0.1480,0.0400,0.1399,0.8200,0.1471,1.1600,0.1416,0.0000,0.1480,0.0400,0.1456,0.0800,0.1440,0.0800,1
16.8260,0.12,0.1160,0.0000,0.1160,0.0600,0.1119,0.8000,0.1159,1.1800,0.1120,0.0000,0.1184,0.0000,0.1160,0.0600,0.1136,0.0600,1
17.2810,0.09,0.0880,0.0000,0.0880,0.0200,0.0823,0.8000,0.0863,1.1800,0.0808,0.0200,0.0880,0.0400,0.0872,0.0400,0.0840,0.1000,1
17.7360,0.06,0.0560,-0.0200,0.0576,0.0600,0.0519,0.8400,0.0559,1.2000,0.0528,0.0000,0.0592,0.0400,0.0560,0.0400,0.0544,0.0400,1
18.1910,0.03,0.0256,0.0000,0.0280,0.0400,0.0239,0.8000,0.0279,1.2000,0.0240,0.0000,0.0288,0.0400,0.0264,0.0400,0.0240,0.0800,1
18.6460,0.00,-0.0000,0.0000,0.0000,0.0600,0.0159,0.8200,0.0215,1.1600,0.0000,0.0000,0.0000,0.0400,-0.0000,0.0600,-0.0000,0.1000,1
