Voltage Range: ,1.2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Step Size: ,0.03,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Read Count: ,5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Delay Time: ,50,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Light Status: ,light,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Start Date: ,Nov-08-2023 14_40_12,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Time,Voltage_Applied,Pixel 1_1 V,Pixel 1_1 mA,Pixel 1_2 V,Pixel 1_2 mA,Pixel 1_3 V,Pixel 1_3 mA,Pixel 1_4 V,Pixel 1_4 mA,Pixel 1_5 V,Pixel 1_5 mA,Pixel 1_6 V,Pixel 1_6 mA,Pixel 1_7 V,Pixel 1_7 mA,Pixel 1_8 V,Pixel 1_8 mA,ARUDUINOID
0.5660,1.20,1.1807,-6.7000,1.1967,-6.8400,1.1879,-6.7800,1.1919,-6.7000,1.1967,-6.8000,1.1967,-6.7600,1.1839,-6.6000,1.1935,-6.7400,1
1.1480,1.17,1.1495,-6.5000,1.1647,-6.7000,1.1567,-6.6000,1.1607,-6.5600,1.1687,-6.7000,1.1679,-6.5800,1.1526,-6.4000,1.1647,-6.5400,1
1.7290,1.14,1.1214,-6.3400,1.1375,-6.5000,1.1286,-6.5000,1.1326,-6.4000,1.1366,-6.5000,1.1374,-6.4400,1.1246,-6.2600,1.1342,-6.4000,1
2.3110,1.11,1.0926,-6.2000,1.1086,-6.3200,1.1006,-6.2800,1.1046,-6.2000,1.1086,-6.3200,1.1086,-6.2400,1.0958,-6.1000,1.1054,-6.2000,1
2.8920,1.08,1.0638,-6.0000,1.0766,-6.1600,1.0710,-6.1000,1.0742,-6.1000,1.0790,-6.1200,1.0782,-6.0400,1.0670,-5.9000,1.0766,-6.0200,1
3.4730,1.05,1.0326,-5.8200,1.0478,-5.9600,1.0414,-5.9000,1.0446,-5.8600,1.0478,-5.9600,1.0486,-5.9000,1.0366,-5.7800,1.0446,-5.9000,1
4.0550,1.02,1.0038,-5.6800,1.0174,-5.8400,1.0126,-5.7800,1.0150,-5.7000,1.0190,-5.7800,1.0190,-5.7400,1.0086,-5.6000,1.0150,-5.7000,1
4.6370,0.99,0.9742,-5.5200,0.9886,-5.6200,0.9822,-5.6000,0.9846,-5.5400,0.9886,-5.6000,0.9886,-5.6000,0.9773,-5.4400,0.9854,-5.5200,1
5.2180,0.96,0.9445,-5.3600,0.9597,-5.4800,0.9525,-5.4200,0.9565,-5.4000,0.9605,-5.4600,0.9605,-5.4200,0.9485,-5.2400,0.9565,-5.3400,1
5.7990,0.93,0.9165,-5.2000,0.9317,-5.3000,0.9245,-5.2400,0.9285,-5.2000,0.9301,-5.3000,0.9285,-5.2600,0.9205,-5.0400,0.9253,-5.2000,1
6.3800,0.90,0.8853,-5.0200,0.9005,-5.1200,0.8925,-5.0600,0.8973,-5.0000,0.9005,-5.1000,0.8997,-5.0800,0.8885,-4.9000,0.8965,-5.0000,1
6.9620,0.87,0.8565,-4.8800,0.8693,-4.9000,0.8645,-4.9000,0.8685,-4.8400,0.8693,-4.9200,0.8693,-4.9000,0.8605,-4.7000,0.8685,-4.8400,1
7.5440,0.84,0.8285,-4.7000,0.8413,-4.8200,0.8341,-4.7000,0.8405,-4.6800,0.8405,-4.8000,0.8405,-4.7200,0.8317,-4.5000,0.8381,-4.7000,1
8.1240,0.81,0.7965,-4.5400,0.8125,-4.6200,0.8045,-4.5400,0.8085,-4.5200,0.8109,-4.5800,0.8117,-4.5800,0.8004,-4.3800,0.8085,-4.5000,1
8.7060,0.78,0.7644,-4.3000,0.7805,-4.4600,0.7748,-4.3400,0.7764,-4.3000,0.7796,-4.4200,0.7788,-4.4000,0.7684,-4.2000,0.7772,-4.3200,1
9.2880,0.75,0.7364,-4.2000,0.7500,-4.3200,0.7444,-4.2000,0.7484,-4.1400,0.7484,-4.2600,0.7484,-4.2000,0.7404,-4.0200,0.7484,-4.1400,1
9.8690,0.72,0.7084,-4.0200,0.7204,-4.2000,0.7156,-4.0400,0.7204,-3.9800,0.7204,-4.1200,0.7204,-4.0200,0.7116,-3.8800,0.7188,-4.0000,1
10.4510,0.69,0.6804,-3.8200,0.6924,-4.0200,0.6844,-3.8800,0.6884,-3.8200,0.6916,-3.9600,0.6900,-3.9000,0.6812,-3.7000,0.6892,-3.8600,1
11.0310,0.66,0.6508,-3.6800,0.6604,-3.8400,0.6548,-3.7000,0.6604,-3.6000,0.6604,-3.7800,0.6604,-3.7000,0.6524,-3.5000,0.6596,-3.7000,1
11.6130,0.63,0.6203,-3.5000,0.6324,-3.6800,0.6268,-3.5400,0.6300,-3.5000,0.6324,-3.5800,0.6308,-3.5400,0.6203,-3.4000,0.6300,-3.5200,1
12.1950,0.60,0.5891,-3.3200,0.6027,-3.4600,0.5963,-3.4000,0.6003,-3.3600,0.6027,-3.4000,0.6003,-3.3800,0.5915,-3.2200,0.6003,-3.4000,1
12.7760,0.57,0.5603,-3.1400,0.5723,-3.2800,0.5683,-3.2200,0.5723,-3.1800,0.5723,-3.2200,0.5723,-3.2000,0.5627,-3.1000,0.5723,-3.2200,1
13.3580,0.54,0.5315,-3.0000,0.5443,-3.1000,0.5387,-3.0600,0.5411,-3.0800,0.5443,-3.1000,0.5419,-3.0400,0.5323,-2.9600,0.5411,-3.0800,1
13.9400,0.51,0.5003,-2.8200,0.5147,-2.9000,0.5083,-2.9000,0.5115,-2.8400,0.5123,-2.9000,0.5115,-2.8800,0.5035,-2.8000,0.5123,-2.8800,1
14.5210,0.48,0.4723,-2.6600,0.4843,-2.7400,0.4795,-2.7200,0.4811,-2.7000,0.4843,-2.7400,0.4811,-2.7000,0.4723,-2.6000,0.4835,-2.7200,1
15.1030,0.45,0.4427,-2.5000,0.4531,-2.6000,0.4499,-2.5600,0.4523,-2.5200,0.4523,-2.6000,0.4515,-2.5400,0.4442,-2.4400,0.4539,-2.5600,1
15.6840,0.42,0.4146,-2.3200,0.4250,-2.4200,0.4210,-2.3800,0.4234,-2.3800,0.4242,-2.4000,0.4242,-2.3600,0.4162,-2.3000,0.4242,-2.3800,1
16.2660,0.39,0.3842,-2.1600,0.3938,-2.2400,0.3882,-2.2000,0.3922,-2.1800,0.3922,-2.2600,0.3922,-2.1600,0.3842,-2.1000,0.3922,-2.2000,1
16.8480,0.36,0.3522,-2.0000,0.3642,-2.0800,0.3594,-2.0200,0.3602,-2.0400,0.3634,-2.1000,0.3610,-2.0000,0.3522,-1.9600,0.3634,-2.0400,1
17.4290,0.33,0.3234,-1.8400,0.3346,-1.8800,0.3282,-1.8200,0.3322,-1.8400,0.3322,-1.9000,0.3322,-1.8600,0.3234,-1.8000,0.3322,-1.9000,1
18.0110,0.30,0.2954,-1.6600,0.3066,-1.7000,0.3002,-1.7000,0.3026,-1.6800,0.3034,-1.7400,0.3002,-1.6800,0.2938,-1.6200,0.3034,-1.7000,1
18.5930,0.27,0.2641,-1.5000,0.2738,-1.5600,0.2697,-1.5000,0.2722,-1.4800,0.2730,-1.5400,0.2713,-1.5000,0.2641,-1.4400,0.2722,-1.5000,1
19.1740,0.24,0.2361,-1.3600,0.2441,-1.3600,0.2401,-1.3000,0.2401,-1.3000,0.2433,-1.3800,0.2401,-1.3200,0.2329,-1.3000,0.2425,-1.3600,1
19.7560,0.21,0.2065,-1.1800,0.2161,-1.2000,0.2081,-1.2000,0.2121,-1.1600,0.2121,-1.2000,0.2113,-1.1400,0.2041,-1.1000,0.2121,-1.2000,1
20.3380,0.18,0.1761,-1.0000,0.1849,-1.0000,0.1801,-1.0000,0.1801,-0.9800,0.1841,-1.0000,0.1817,-0.9800,0.1729,-0.9400,0.1841,-1.0800,1
20.9190,0.15,0.1473,-0.8200,0.1561,-0.8400,0.1489,-0.8400,0.1521,-0.8200,0.1537,-0.9000,0.1513,-0.8000,0.1441,-0.7800,0.1545,-0.8800,1
21.5000,0.12,0.1161,-0.6600,0.1257,-0.6800,0.1201,-0.6600,0.1201,-0.6400,0.1241,-0.7000,0.1201,-0.6000,0.1153,-0.6400,0.1241,-0.6600,1
22.0810,0.09,0.0864,-0.4800,0.0961,-0.5000,0.0912,-0.5000,0.0929,-0.5000,0.0945,-0.5400,0.0920,-0.4800,0.0840,-0.4400,0.0929,-0.5000,1
