Voltage Range: ,1.2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Step Size: ,0.03,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Read Count: ,5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Delay Time: ,50,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Light Status: ,light,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Start Date: ,Nov-13-2024 13_48_11,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Time,Voltage_Applied,Pixel 1_1 V,Pixel 1_1 mA,Pixel 1_2 V,Pixel 1_2 mA,Pixel 1_3 V,Pixel 1_3 mA,Pixel 1_4 V,Pixel 1_4 mA,Pixel 1_5 V,Pixel 1_5 mA,Pixel 1_6 V,Pixel 1_6 mA,Pixel 1_7 V,Pixel 1_7 mA,Pixel 1_8 V,Pixel 1_8 mA,ARUDUINOID
0.4400,1.20,1.1968,0.0400,1.2120,0.0400,1.2080,0.0000,1.2120,0.0400,1.2128,0.0000,1.2064,0.0200,1.2072,0.0200,1.2000,0.0400,1
0.8940,1.17,1.1672,0.0800,1.1800,0.0200,1.1760,0.0000,1.1816,0.0400,1.1832,0.0400,1.1760,0.0400,1.1760,0.0400,1.1712,0.0200,1
1.3480,1.14,1.1368,0.0400,1.1520,0.0000,1.1480,0.0000,1.1520,0.0200,1.1520,0.0400,1.1456,0.0200,1.1472,0.0800,1.1400,0.0400,1
1.8030,1.11,1.1072,0.0400,1.1208,0.0400,1.1176,0.0000,1.1208,0.0400,1.1240,0.0200,1.1160,0.0000,1.1152,0.0600,1.1120,0.0400,1
2.2570,1.08,1.0760,0.0600,1.0912,0.0200,1.0880,0.0200,1.0920,0.0400,1.0920,0.0400,1.0856,0.0200,1.0848,0.0200,1.0800,0.0600,1
2.7110,1.05,1.0472,0.1000,1.0600,0.0400,1.0560,0.0200,1.0608,0.0000,1.0616,0.0400,1.0544,0.0200,1.0552,0.1000,1.0504,0.0200,1
3.1670,1.02,1.0168,0.0800,1.0304,0.0600,1.0256,0.0000,1.0320,0.0600,1.0320,0.0800,1.0248,0.0200,1.0272,0.1000,1.0200,0.1000,1
3.6210,0.99,0.9864,0.0600,1.0000,0.0000,0.9960,0.0000,1.0000,0.0000,1.0024,0.0600,0.9944,0.0200,0.9952,0.0800,0.9920,0.0600,1
4.0750,0.96,0.9576,0.1000,0.9704,0.0800,0.9664,0.0000,0.9712,0.0200,0.9720,0.0600,0.9640,0.0200,0.9648,0.0800,0.9616,0.0600,1
4.5300,0.93,0.9280,0.0800,0.9400,0.0400,0.9360,0.0000,0.9400,0.0400,0.9408,0.0800,0.9360,0.0000,0.9360,0.1000,0.9320,0.0800,1
4.9850,0.90,0.8984,0.0400,0.9080,0.1000,0.9056,0.0000,0.9096,0.0200,0.9120,0.0400,0.9040,0.0000,0.9040,0.1000,0.9000,0.0800,1
5.4400,0.87,0.8688,0.1000,0.8800,0.0600,0.8760,0.0200,0.8800,0.0200,0.8816,0.0600,0.8760,0.0000,0.8736,0.0800,0.8688,0.0600,1
5.8950,0.84,0.8392,0.1000,0.8512,0.0800,0.8464,0.0200,0.8496,0.0600,0.8520,0.0600,0.8440,0.0400,0.8440,0.0800,0.8400,0.0600,1
6.3500,0.81,0.8080,0.0800,0.8200,0.0800,0.8160,0.0000,0.8200,0.0000,0.8200,0.1000,0.8144,0.0600,0.8128,0.1000,0.8104,0.0600,1
6.8040,0.78,0.7760,0.0600,0.7880,0.1000,0.7840,-0.0200,0.7880,0.0200,0.7880,0.1000,0.7832,0.0200,0.7800,0.0800,0.7784,0.0600,1
7.2600,0.75,0.7480,0.0600,0.7600,0.1000,0.7560,0.0000,0.7584,0.0000,0.7600,0.1000,0.7520,0.0200,0.7520,0.0600,0.7488,0.0600,1
7.7150,0.72,0.7176,0.0600,0.7280,0.0800,0.7248,0.0000,0.7280,0.0000,0.7280,0.0600,0.7224,0.0000,0.7232,0.0800,0.7200,0.0400,1
8.1690,0.69,0.6880,0.1000,0.6992,0.0800,0.6960,0.0000,0.6960,0.0600,0.7000,0.0800,0.6920,0.0000,0.6920,0.0800,0.6880,0.0400,1
8.6240,0.66,0.6600,0.1000,0.6688,0.1000,0.6680,0.0000,0.6680,0.0800,0.6720,0.0800,0.6640,0.0200,0.6608,0.1000,0.6600,0.0400,1
9.0800,0.63,0.6288,0.1000,0.6384,0.1000,0.6360,0.0200,0.6360,0.0200,0.6400,0.1000,0.6320,0.0200,0.6320,0.1000,0.6280,0.0600,1
9.5340,0.60,0.5992,0.0600,0.6080,0.0400,0.6056,0.0200,0.6056,0.0200,0.6080,0.0600,0.6040,0.0400,0.6000,0.0400,0.5992,0.0400,1
9.9880,0.57,0.5680,0.0600,0.5768,0.0000,0.5760,0.0200,0.5768,0.0200,0.5800,0.0600,0.5720,0.0000,0.5704,0.0800,0.5680,0.0400,1
10.4420,0.54,0.5400,0.0400,0.5480,0.0200,0.5448,0.0200,0.5480,0.0400,0.5480,0.0000,0.5440,0.0000,0.5400,0.0800,0.5400,0.0200,1
10.8970,0.51,0.5080,0.0400,0.5160,0.0000,0.5144,0.0200,0.5160,0.0200,0.5160,0.0200,0.5144,0.0200,0.5112,0.0400,0.5080,0.0200,1
11.3510,0.48,0.4792,0.0400,0.4880,0.0000,0.4864,0.0200,0.4864,0.0000,0.4880,-0.0200,0.4832,0.0200,0.4800,0.0400,0.4800,0.0200,1
11.8050,0.45,0.4480,0.0600,0.4600,0.0000,0.4560,-0.0200,0.4560,0.0000,0.4568,0.0200,0.4520,0.0200,0.4480,0.0400,0.4488,0.0400,1
12.2600,0.42,0.4200,0.0600,0.4288,0.0400,0.4264,-0.0200,0.4248,0.0000,0.4280,0.0000,0.4240,0.0200,0.4192,0.0600,0.4200,0.0200,1
12.7150,0.39,0.3880,0.0600,0.3968,0.0200,0.3952,0.0000,0.3952,0.0200,0.3960,0.0600,0.3928,0.0200,0.3880,0.0800,0.3880,0.0600,1
13.1680,0.36,0.3576,0.0600,0.3680,0.0000,0.3640,0.0000,0.3640,0.0400,0.3640,0.0400,0.3624,0.0200,0.3560,0.0400,0.3576,0.0400,1
13.6230,0.33,0.3272,0.0800,0.3376,0.0000,0.3336,0.0000,0.3344,0.0800,0.3344,0.0000,0.3328,0.0000,0.3280,0.0000,0.3280,0.0400,1
14.0780,0.30,0.2968,0.0600,0.3080,0.0200,0.3040,0.0200,0.3040,0.0400,0.3040,0.0400,0.3032,0.0200,0.2984,0.0400,0.2960,0.0600,1
14.5320,0.27,0.2680,0.0200,0.2776,0.0400,0.2720,0.0200,0.2720,0.0600,0.2736,0.0000,0.2720,0.0000,0.2680,0.0400,0.2680,0.0200,1
14.9860,0.24,0.2368,0.0800,0.2480,0.0000,0.2424,0.0200,0.2424,0.0000,0.2440,0.0000,0.2416,-0.0200,0.2360,0.0600,0.2360,0.0400,1
15.4410,0.21,0.2080,0.1000,0.2168,0.0600,0.2120,0.0000,0.2120,0.0600,0.2120,0.0600,0.2120,0.0400,0.2088,0.0600,0.2080,0.0600,1
15.8950,0.18,0.1792,0.0600,0.1880,0.0200,0.1824,0.0000,0.1824,0.0400,0.1840,0.0200,0.1808,0.0200,0.1792,0.0800,0.1776,0.0600,1
16.3500,0.15,0.1480,0.0200,0.1560,0.0400,0.1528,0.0200,0.1520,0.0200,0.1520,0.0600,0.1520,0.0200,0.1472,0.0400,0.1480,0.0400,1
16.8050,0.12,0.1192,0.0400,0.1264,0.0400,0.1224,0.0400,0.1200,0.0400,0.1200,0.0600,0.1200,0.0200,0.1168,0.0400,0.1168,0.0200,1
17.2590,0.09,0.0896,0.0800,0.0976,0.0600,0.0920,0.0000,0.0904,0.0600,0.0920,0.0800,0.0904,0.0600,0.0880,0.0200,0.0880,0.0600,1
17.7140,0.06,0.0600,0.0600,0.0672,0.0200,0.0640,0.0200,0.0600,0.0200,0.0608,0.0200,0.0600,0.0000,0.0560,0.0800,0.0584,0.0400,1
18.1680,0.03,0.0312,0.1000,0.0344,0.0600,0.0320,0.0000,0.0280,0.0000,0.0280,0.0000,0.0288,0.0200,0.0264,0.0400,0.0288,0.0600,1
18.6220,0.00,0.0024,0.0600,0.0008,0.0200,0.0000,0.0000,0.0000,0.0600,-0.0000,0.0400,0.0000,0.0000,-0.0000,0.0600,-0.0000,0.0400,1
