12.1370,0.60,0.5601,-1.2500,0.5681,-1.2500,0.5661,-1.3000,0.5600,0.0000,0.5661,-1.2000,0.5681,-1.2500,0.5701,-1.3000,0.5601,-1.2000,1
12.7440,0.63,0.5921,-1.2000,0.5961,-1.3500,0.5961,-1.3000,0.5920,0.0000,0.5961,-1.3000,0.5961,-1.3000,0.6001,-1.3000,0.5881,-1.3000,1
13.3510,0.66,0.6221,-1.3000,0.6241,-1.3000,0.6241,-1.3500,0.6240,0.0000,0.6241,-1.3500,0.6281,-1.3000,0.6321,-1.4000,0.6161,-1.3000,1
13.9590,0.69,0.6501,-1.4000,0.6561,-1.3500,0.6541,-1.4000,0.6520,0.0000,0.6521,-1.3500,0.6561,-1.3500,0.6601,-1.4000,0.6461,-1.3500,1
14.5670,0.72,0.6801,-1.4000,0.6841,-1.4500,0.6842,-1.5000,0.6840,-0.0500,0.6841,-1.3500,0.6881,-1.4000,0.6921,-1.5000,0.6761,-1.3500,1
15.1750,0.75,0.7102,-1.5000,0.7122,-1.5000,0.7142,-1.6000,0.7120,-0.1000,0.7121,-1.4500,0.7162,-1.5000,0.7202,-1.5000,0.7041,-1.4000,1
15.7820,0.78,0.7402,-1.6000,0.7442,-1.5000,0.7442,-1.6000,0.7400,-0.0500,0.7422,-1.5500,0.7442,-1.5500,0.7482,-1.5500,0.7341,-1.4500,1
16.3900,0.81,0.7682,-1.5500,0.7742,-1.6000,0.7722,-1.7000,0.7700,-0.0500,0.7722,-1.6000,0.7742,-1.6000,0.7782,-1.6500,0.7642,-1.5500,1
16.9980,0.84,0.8002,-1.7000,0.8042,-1.7000,0.8062,-1.7000,0.8000,-0.0500,0.8002,-1.7500,0.8042,-1.6500,0.8122,-1.7500,0.7962,-1.6000,1
17.6050,0.87,0.8282,-1.7500,0.8342,-1.7000,0.8362,-1.8000,0.8320,0.0000,0.8322,-1.8000,0.8342,-1.7500,0.8402,-1.7500,0.8242,-1.6500,1
18.2130,0.90,0.8582,-1.8000,0.8642,-1.8000,0.8642,-1.9000,0.8600,0.0000,0.8602,-1.9500,0.8642,-1.8000,0.8722,-1.9000,0.8542,-1.8000,1
18.8200,0.93,0.8882,-1.8500,0.8942,-1.9000,0.8942,-2.0000,0.8920,0.0500,0.8922,-2.0000,0.8962,-1.9000,0.9002,-1.9500,0.8842,-1.8500,1
19.4280,0.96,0.9162,-2.0000,0.9242,-2.0000,0.9242,-2.0000,0.9200,0.0000,0.9202,-2.1000,0.9242,-2.0000,0.9302,-2.1000,0.9142,-1.9000,1
20.0360,0.99,0.9462,-2.0000,0.9522,-2.1000,0.9562,-2.1000,0.9480,0.0000,0.9482,-2.1000,0.9522,-2.1000,0.9622,-2.1500,0.9442,-2.0000,1
20.6430,1.02,0.9762,-2.1000,0.9842,-2.1500,0.9842,-2.1500,0.9780,0.0000,0.9802,-2.2000,0.9842,-2.1000,0.9882,-2.2000,0.9722,-2.0500,1
