7.0500,1.07,0.7814,-14.0800,0.0894,-14.4200,1.0572,-11.5800,1.0522,-2.0800,1.0560,-0.1000,1.0576,0.0000,1.0640,0.0200,1.0480,0.0400,1
7.6390,1.04,0.7798,-14.0200,0.0894,-14.2200,1.0275,-11.2600,1.0242,-2.0200,1.0240,-0.1000,1.0288,0.0600,1.0360,0.0400,1.0192,0.0800,1
8.2290,1.01,0.7798,-14.1200,0.0894,-14.2600,0.9979,-10.9000,0.9930,-1.9600,0.9960,-0.0800,1.0000,0.0400,1.0072,0.0600,0.9880,0.0200,1
8.8180,0.98,0.7814,-14.0600,0.0894,-14.3400,0.9691,-10.5800,0.9642,-1.9000,0.9672,-0.1000,0.9720,0.0600,0.9768,0.0400,0.9600,0.0400,1
9.4070,0.95,0.7814,-13.8800,0.0894,-14.2200,0.9378,-10.2800,0.9354,-1.8200,0.9360,-0.0400,0.9400,0.0800,0.9472,0.0400,0.9312,0.0800,1
9.9950,0.92,0.7814,-14.2000,0.0878,-14.3600,0.9090,-9.9200,0.9058,-1.7800,0.9080,-0.0400,0.9120,0.1000,0.9160,0.0800,0.9000,0.1200,1
10.5850,0.89,0.7814,-14.3400,0.0894,-14.3200,0.8810,-9.6200,0.8762,-1.7800,0.8792,-0.0600,0.8800,0.1000,0.8880,0.0400,0.8720,0.1000,1
11.1740,0.86,0.7815,-14.4800,0.0894,-14.3200,0.8489,-9.3000,0.8466,-1.7000,0.8496,0.0000,0.8520,0.1200,0.8584,0.0800,0.8440,0.1200,1
11.7630,0.83,0.7863,-14.9400,0.0894,-14.3000,0.8201,-8.9400,0.8178,-1.6000,0.8192,0.0400,0.8224,0.1000,0.8280,0.0800,0.8120,0.1400,1
12.3530,0.80,0.7823,-14.4600,0.0886,-14.3000,0.7889,-8.6000,0.7874,-1.6000,0.7880,0.0400,0.7920,0.1400,0.7960,0.1000,0.7832,0.1200,1
12.9420,0.77,0.7539,-10.8200,0.0878,-14.2800,0.7592,-8.3000,0.7570,-1.5800,0.7600,0.1000,0.7616,0.1600,0.7680,0.1000,0.7520,0.1600,1
13.5320,0.74,0.7256,-8.0000,0.0894,-14.2800,0.7296,-8.0000,0.7281,-1.4800,0.7312,0.1000,0.7328,0.1200,0.7376,0.1000,0.7232,0.1800,1
14.1210,0.71,0.6966,-5.8200,0.0886,-14.2800,0.7008,-7.6800,0.7001,-1.4600,0.7016,0.1000,0.7040,0.1600,0.7080,0.1200,0.6936,0.1800,1
14.7110,0.68,0.6684,-4.1800,0.0894,-14.3200,0.6727,-7.3400,0.6681,-1.3400,0.6720,0.1200,0.6760,0.1000,0.6792,0.0800,0.6640,0.1400,1
15.3010,0.65,0.6387,-2.9800,0.0894,-14.2800,0.6415,-7.0200,0.6401,-1.2600,0.6440,0.0800,0.6464,0.1000,0.6480,0.1000,0.6360,0.1000,1
15.8890,0.62,0.6106,-2.0400,0.0894,-14.2600,0.6135,-6.7000,0.6121,-1.2000,0.6120,0.0000,0.6160,0.1000,0.6192,0.0600,0.6072,0.0600,1
16.4770,0.59,0.5801,-1.3800,0.0878,-14.3200,0.5846,-6.4000,0.5825,-1.1400,0.5840,-0.0400,0.5872,0.0200,0.5904,0.0000,0.5768,0.0200,1
17.0660,0.56,0.5505,-0.8000,0.0894,-14.2400,0.5534,-6.1000,0.5521,-1.1000,0.5560,-0.0400,0.5560,0.0200,0.5600,0.0200,0.5480,0.0400,1
17.6550,0.53,0.5216,-0.4000,0.0894,-14.2000,0.5238,-5.7400,0.5233,-1.0400,0.5264,-0.0600,0.5256,0.0000,0.5296,0.0400,0.5192,0.0200,1
18.2440,0.50,0.4920,-0.1000,0.0878,-14.2400,0.4949,-5.4800,0.4945,-0.9800,0.4960,-0.0600,0.4960,0.0000,0.5000,0.0000,0.4880,0.0200,1
18.8310,0.47,0.4640,0.1200,0.0894,-14.2600,0.4645,-5.1400,0.4641,-0.9000,0.4672,-0.0400,0.4680,0.0000,0.4696,0.0000,0.4600,0.0000,1
19.4200,0.44,0.4328,0.2800,0.0894,-14.2800,0.4365,-4.7800,0.4361,-0.8200,0.4392,-0.0200,0.4384,0.0000,0.4408,0.0200,0.4320,0.0000,1
20.0090,0.41,0.4040,0.3800,0.0886,-14.3800,0.4044,-4.4800,0.4041,-0.8000,0.4080,-0.0400,0.4080,0.0000,0.4104,-0.0200,0.4000,0.0400,1
20.5970,0.38,0.3736,0.4400,0.0894,-14.2400,0.3764,-4.1400,0.3729,-0.7000,0.3784,0.0000,0.3768,0.0000,0.3792,0.0000,0.3688,0.0400,1
21.1860,0.35,0.3440,0.4800,0.0894,-14.3800,0.3452,-3.8000,0.3441,-0.7000,0.3480,-0.0200,0.3480,-0.0200,0.3480,0.0000,0.3400,0.0000,1
21.7730,0.32,0.3159,0.5200,0.0894,-14.2400,0.3164,-3.5000,0.3153,-0.6000,0.3200,-0.0200,0.3168,0.0000,0.3200,0.0000,0.3104,0.0200,1
22.3620,0.29,0.2855,0.5600,0.0894,-14.3400,0.2843,-3.1200,0.2849,-0.5400,0.2880,-0.0400,0.2880,0.0200,0.2880,0.0200,0.2800,0.0600,1
22.9500,0.26,0.2559,0.5400,0.0895,-14.3800,0.2555,-2.8200,0.2553,-0.4600,0.2592,-0.0200,0.2584,0.0000,0.2576,0.0000,0.2520,0.0200,1
23.5390,0.23,0.2239,0.5600,0.0894,-14.5200,0.2250,-2.5000,0.2272,-0.4000,0.2304,0.0000,0.2280,0.0200,0.2280,-0.0200,0.2216,0.0200,1
24.1280,0.20,0.1959,0.5600,0.0895,-14.4600,0.1962,-2.2000,0.1960,-0.3400,0.2000,-0.0200,0.2000,0.0000,0.2000,0.0000,0.1920,0.0400,1
24.7150,0.17,0.1647,0.5400,0.0903,-14.6800,0.1674,-1.8600,0.1656,-0.3200,0.1720,0.0000,0.1688,0.0400,0.1680,0.0400,0.1640,0.0400,1
25.3030,0.14,0.1351,0.5800,0.0927,-14.9800,0.1362,-1.5000,0.1360,-0.2000,0.1400,0.0200,0.1400,0.0200,0.1376,0.0200,0.1320,0.0000,1
25.8920,0.11,0.1079,0.6000,0.0935,-15.3800,0.1065,-1.2000,0.1072,-0.2000,0.1120,-0.0200,0.1112,0.0200,0.1088,0.0000,0.1040,0.0400,1
26.4800,0.08,0.0775,0.6000,0.0773,-12.7600,0.0761,-0.8800,0.0768,-0.1200,0.0808,0.0000,0.0808,0.0200,0.0800,0.0200,0.0720,0.0200,1
27.0680,0.05,0.0479,0.5800,0.0488,-8.1000,0.0481,-0.5800,0.0480,-0.0800,0.0520,0.0200,0.0520,0.0000,0.0496,0.0200,0.0440,0.0600,1
27.6560,0.02,0.0191,0.5800,0.0179,-3.0200,0.0160,-0.2000,0.0160,-0.0200,0.0200,0.0000,0.0200,0.0000,0.0184,0.0400,0.0168,0.0600,1
0.5720,0.00,0.0103,0.5600,0.0000,-0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0400,1
1.1590,0.03,0.0279,0.5600,0.0285,-4.7600,0.0280,-0.3400,0.0280,0.0000,0.0312,0.0000,0.0312,0.0000,0.0280,0.0000,0.0272,0.0400,1
1.7480,0.06,0.0583,0.5800,0.0586,-9.6400,0.0569,-0.6200,0.0560,-0.0800,0.0608,0.0200,0.0600,0.0200,0.0600,0.0200,0.0544,0.0200,1
2.3360,0.09,0.0863,0.5800,0.0886,-14.2600,0.0849,-1.0000,0.0880,-0.1800,0.0912,0.0400,0.0912,0.0400,0.0880,0.0200,0.0840,0.0000,1
2.9240,0.12,0.1159,0.6000,0.0935,-15.2400,0.1161,-1.3000,0.1160,-0.2000,0.1216,0.0000,0.1200,0.0200,0.1192,0.0200,0.1136,0.0600,1
3.5120,0.15,0.1471,0.6000,0.0911,-14.7400,0.1474,-1.6200,0.1480,-0.2800,0.1520,0.0000,0.1512,0.0800,0.1488,0.0200,0.1440,0.0200,1
4.1000,0.18,0.1759,0.5400,0.0895,-14.5400,0.1762,-1.9400,0.1760,-0.3400,0.1808,0.0000,0.1800,0.0200,0.1784,0.0200,0.1720,0.0400,1
4.6890,0.21,0.2071,0.5800,0.0895,-14.4800,0.2050,-2.2800,0.2064,-0.4000,0.2096,0.0000,0.2096,0.0000,0.2088,0.0000,0.2000,0.0000,1
5.2770,0.24,0.2351,0.5600,0.0910,-14.2400,0.2363,-2.6000,0.2360,-0.5000,0.2400,-0.0200,0.2400,0.0000,0.2376,0.0000,0.2320,0.0200,1
5.8650,0.27,0.2647,0.5800,0.0894,-14.3200,0.2651,-2.9000,0.2656,-0.5200,0.2680,0.0000,0.2680,0.0200,0.2680,0.0000,0.2600,0.0000,1
6.4530,0.30,0.2959,0.5600,0.0894,-14.3800,0.2955,-3.3000,0.2953,-0.5600,0.3000,0.0000,0.2992,0.0000,0.2992,0.0000,0.2904,0.0200,1
7.0420,0.33,0.3239,0.5400,0.0894,-14.3000,0.3244,-3.5800,0.3241,-0.6800,0.3280,-0.0200,0.3280,0.0000,0.3280,0.0000,0.3200,0.0400,1
7.6300,0.36,0.3520,0.4800,0.0886,-14.2600,0.3564,-3.9000,0.3521,-0.6600,0.3568,-0.0400,0.3560,0.0400,0.3600,0.0000,0.3488,0.0000,1
8.2180,0.39,0.3832,0.4400,0.0886,-14.2600,0.3844,-4.2600,0.3841,-0.7400,0.3880,-0.0200,0.3880,0.0000,0.3888,0.0000,0.3800,0.0200,1
8.8060,0.42,0.4120,0.4000,0.0894,-14.2600,0.4165,-4.6000,0.4161,-0.8000,0.4192,-0.0400,0.4176,0.0000,0.4200,0.0000,0.4120,0.0400,1
9.3950,0.45,0.4440,0.2600,0.0894,-14.2600,0.4445,-4.9000,0.4441,-0.8600,0.4480,0.0000,0.4480,0.0000,0.4504,0.0200,0.4408,0.0200,1
9.9830,0.48,0.4720,0.0800,0.0894,-14.2200,0.4757,-5.2200,0.4729,-0.9000,0.4768,-0.0600,0.4768,0.0000,0.4808,0.0000,0.4704,0.0400,1
10.5720,0.51,0.5024,-0.2000,0.0886,-14.2800,0.5046,-5.6000,0.5033,-1.0000,0.5080,-0.0200,0.5072,0.0000,0.5112,0.0000,0.5000,0.0200,1
11.1590,0.54,0.5321,-0.5000,0.0878,-14.2400,0.5342,-5.9000,0.5321,-1.0600,0.5360,-0.0600,0.5360,0.0400,0.5408,0.0000,0.5280,0.0000,1
11.7480,0.57,0.5601,-0.9400,0.0894,-14.2600,0.5646,-6.2000,0.5601,-1.1000,0.5656,0.0000,0.5656,0.0400,0.5696,0.0000,0.5576,0.0400,1
12.3370,0.60,0.5897,-1.5000,0.0894,-14.3000,0.5927,-6.5000,0.5921,-1.1600,0.5944,0.0000,0.5960,0.0200,0.6000,0.0200,0.5864,0.0400,1
12.9260,0.63,0.6202,-2.2800,0.0894,-14.3000,0.6207,-6.8000,0.6201,-1.2200,0.6232,0.0400,0.6256,0.0400,0.6280,0.0600,0.6160,0.0800,1
13.5150,0.66,0.6483,-3.2600,0.0894,-14.2400,0.6527,-7.1200,0.6497,-1.2800,0.6520,0.1000,0.6552,0.1200,0.6584,0.0800,0.6448,0.1000,1
14.1040,0.69,0.6773,-4.5600,0.0894,-14.3200,0.6807,-7.4400,0.6801,-1.4000,0.6824,0.1000,0.6840,0.1000,0.6880,0.1000,0.6752,0.1200,1
14.6940,0.72,0.7070,-6.3000,0.0894,-14.2200,0.7096,-7.7800,0.7089,-1.4400,0.7120,0.1000,0.7120,0.1200,0.7168,0.1400,0.7040,0.1800,1
15.2830,0.75,0.7345,-8.6400,0.0886,-14.2400,0.7384,-8.0800,0.7386,-1.5000,0.7400,0.1000,0.7440,0.1600,0.7472,0.1000,0.7328,0.1800,1
15.8730,0.78,0.7644,-11.7000,0.0894,-14.3000,0.7688,-8.3800,0.7674,-1.5400,0.7696,0.1000,0.7720,0.1400,0.7768,0.1200,0.7616,0.1600,1
16.4630,0.81,0.7895,-15.1400,0.0878,-14.2800,0.8001,-8.7400,0.7962,-1.6000,0.8000,0.0000,0.8016,0.1000,0.8080,0.1000,0.7920,0.1600,1
17.0510,0.84,0.7855,-14.8000,0.0894,-14.3400,0.8305,-9.0600,0.8282,-1.7000,0.8280,0.0200,0.8320,0.1000,0.8376,0.1000,0.8240,0.1400,1
17.6400,0.87,0.7822,-14.3400,0.0894,-14.2600,0.8609,-9.4000,0.8562,-1.7000,0.8592,-0.0200,0.8616,0.1000,0.8672,0.0800,0.8520,0.1000,1
18.2300,0.90,0.7814,-14.2200,0.0894,-14.2200,0.8890,-9.7400,0.8850,-1.7200,0.8880,-0.0400,0.8920,0.0800,0.8968,0.0600,0.8816,0.1200,1
18.8190,0.93,0.7814,-14.1200,0.0878,-14.2400,0.9202,-10.0800,0.9162,-1.8200,0.9192,-0.0400,0.9200,0.0600,0.9280,0.0400,0.9120,0.1200,1
19.4090,0.96,0.7814,-14.1800,0.0886,-14.2200,0.9490,-10.3800,0.9442,-1.8800,0.9480,-0.0600,0.9520,0.0600,0.9560,0.0400,0.9400,0.0800,1
19.9980,0.99,0.7814,-14.0200,0.0894,-14.2400,0.9779,-10.7000,0.9738,-1.9000,0.9760,-0.1000,0.9800,0.0200,0.9856,0.0400,0.9696,0.0800,1
20.5860,1.02,0.7806,-14.0400,0.0886,-14.3000,1.0083,-11.0200,1.0042,-1.9800,1.0056,-0.0800,1.0080,0.0600,1.0160,0.0000,0.9984,0.1000,1
21.1760,1.05,0.7806,-14.0200,0.0878,-14.3200,1.0371,-11.3400,1.0322,-2.0400,1.0360,-0.1000,1.0384,0.0200,1.0448,0.0200,1.0280,0.0800,1
21.7650,1.08,0.7806,-14.0000,0.0894,-14.3800,1.0652,-11.7000,1.0602,-2.1000,1.0648,-0.0800,1.0680,0.0600,1.0760,0.0000,1.0592,0.0600,1
22.3540,1.11,0.7814,-14.0400,0.0894,-14.2200,1.0956,-12.0200,1.0922,-2.1600,1.0928,-0.1000,1.0976,0.0000,1.1056,0.0000,1.0880,0.0400,1
22.9430,1.14,0.7798,-14.0000,0.0894,-14.2200,1.1252,-12.3200,1.1218,-2.2000,1.1240,-0.1200,1.1272,0.0000,1.1336,0.0000,1.1168,0.0200,1
23.5310,1.17,0.7806,-14.0800,0.0894,-14.2800,1.1541,-12.6200,1.1498,-2.2600,1.1520,-0.1000,1.1568,0.0000,1.1640,0.0000,1.1464,0.0400,1
24.1200,1.20,0.7806,-13.9800,0.0886,-14.3200,1.1853,-12.9800,1.1802,-2.3000,1.1840,-0.1000,1.1880,0.0200,1.1960,0.0000,1.1760,0.0000,1
24.7090,1.23,0.7798,-13.9400,0.0894,-14.1800,1.2141,-13.3000,1.2122,-2.4000,1.2144,-0.1000,1.2176,0.0000,1.2240,0.0000,1.2080,0.0400,1
25.2980,1.26,0.7790,-14.0600,0.0879,-14.3400,1.2454,-13.6200,1.2426,-2.4600,1.2440,-0.1200,1.2480,0.0000,1.2544,0.0000,1.2360,0.0400,1
25.8870,1.29,0.7798,-14.0000,0.0886,-14.3600,1.2734,-13.9800,1.2723,-2.5000,1.2720,-0.1600,1.2760,0.0000,1.2840,0.0000,1.2656,0.0600,1
26.4750,1.32,0.7798,-14.0200,0.0894,-14.5000,1.3038,-14.2800,1.3003,-2.5800,1.3000,-0.1600,1.3048,0.0200,1.3120,0.0000,1.2952,0.0000,1
27.0640,1.35,0.7806,-13.9800,0.0894,-14.4000,1.3335,-14.6000,1.3315,-2.6000,1.3304,-0.1600,1.3360,0.0000,1.3440,0.0000,1.3240,0.0400,1
27.6530,1.38,0.7790,-13.9600,0.0878,-14.3800,1.3359,-14.6000,1.3603,-2.7000,1.3600,-0.1800,1.3640,-0.0200,1.3720,-0.0400,1.3528,0.0000,1
