12.6990,0.60,0.5601,-1.2000,0.5668,-1.2667,0.5668,-1.2667,0.5640,0.0000,0.5655,-1.2667,0.5681,-1.2000,0.5708,-1.3000,0.5601,-1.2000,1
13.3350,0.63,0.5921,-1.2667,0.5948,-1.3000,0.5961,-1.3000,0.5920,0.0000,0.5961,-1.3000,0.5961,-1.2667,0.6001,-1.3333,0.5881,-1.2333,1
13.9710,0.66,0.6201,-1.3000,0.6241,-1.3333,0.6241,-1.3333,0.6240,0.0333,0.6241,-1.3333,0.6268,-1.3000,0.6308,-1.3667,0.6161,-1.3000,1
14.6070,0.69,0.6481,-1.4333,0.6548,-1.3333,0.6521,-1.4333,0.6520,0.0000,0.6535,-1.3333,0.6561,-1.3667,0.6601,-1.4000,0.6468,-1.3333,1
15.2430,0.72,0.6801,-1.5000,0.6841,-1.4333,0.6842,-1.5000,0.6827,-0.0333,0.6841,-1.4000,0.6855,-1.4000,0.6908,-1.4333,0.6748,-1.4000,1
15.8790,0.75,0.7122,-1.5000,0.7135,-1.4667,0.7135,-1.5000,0.7120,-0.0667,0.7122,-1.4333,0.7162,-1.4667,0.7202,-1.5333,0.7068,-1.4333,1
16.5150,0.78,0.7402,-1.6000,0.7442,-1.5333,0.7442,-1.6333,0.7400,0.0000,0.7415,-1.5333,0.7441,-1.4667,0.7482,-1.5333,0.7361,-1.5000,1
17.1510,0.81,0.7682,-1.6000,0.7748,-1.6000,0.7722,-1.6000,0.7693,-0.0333,0.7722,-1.6333,0.7735,-1.6000,0.7802,-1.6667,0.7642,-1.5333,1
17.7870,0.84,0.8002,-1.7000,0.8042,-1.7000,0.8042,-1.7333,0.8013,0.0000,0.8015,-1.7000,0.8055,-1.6667,0.8095,-1.7000,0.7962,-1.6000,1
18.4230,0.87,0.8308,-1.7333,0.8362,-1.7667,0.8362,-1.8000,0.8320,0.0000,0.8322,-1.8000,0.8348,-1.7000,0.8402,-1.8000,0.8242,-1.6667,1
19.0580,0.90,0.8575,-1.8000,0.8642,-1.8667,0.8642,-1.8667,0.8600,0.0000,0.8602,-1.9000,0.8642,-1.8000,0.8709,-1.8667,0.8562,-1.7667,1
19.6940,0.93,0.8882,-1.9000,0.8949,-1.9333,0.8962,-1.9333,0.8880,0.0000,0.8909,-1.9667,0.8935,-1.9000,0.9002,-1.9333,0.8842,-1.8333,1
20.3300,0.96,0.9162,-1.9333,0.9255,-2.0000,0.9255,-2.0333,0.9200,0.0000,0.9202,-2.0667,0.9242,-2.0000,0.9282,-2.0667,0.9149,-1.9000,1
20.9660,0.99,0.9482,-2.0000,0.9535,-2.0667,0.9549,-2.1000,0.9480,0.0000,0.9495,-2.1000,0.9562,-2.1000,0.9602,-2.1000,0.9442,-2.0000,1
