0.54,0.5643,-2.9000,0.5593,-2.7750,0.5623,-3.2000,0.5563,-2.9750,0.5593,-3.0250,0.5603,-2.9250,0.5540,0.0750,0.5560,0.0500,13.6610
0.51,0.5323,-2.9000,0.5283,-2.8250,0.5333,-3.2000,0.5253,-3.0000,0.5283,-3.0750,0.5283,-2.9000,0.5250,0.0750,0.5280,0.0250,14.2550
0.48,0.5043,-2.9000,0.5003,-2.7500,0.5043,-3.1750,0.4963,-2.9750,0.5003,-3.0250,0.5003,-2.8250,0.4960,0.0500,0.4980,0.0250,14.8490
0.45,0.4733,-2.9000,0.4693,-2.7500,0.4753,-3.1750,0.4683,-2.9750,0.4693,-3.0250,0.4713,-2.8250,0.4640,0.0750,0.4680,0.0500,15.4430
0.42,0.4443,-2.8750,0.4403,-2.7250,0.4473,-3.1250,0.4373,-2.9000,0.4403,-3.0000,0.4423,-2.8250,0.4360,0.0500,0.4400,0.0500,16.0370
0.39,0.4163,-2.8750,0.4123,-2.7500,0.4163,-3.1000,0.4093,-2.9250,0.4123,-3.0000,0.4123,-2.8250,0.4040,0.0750,0.4120,0.0250,16.6310
0.36,0.3843,-2.8250,0.3823,-2.7500,0.3863,-3.1500,0.3793,-2.9000,0.3823,-3.0250,0.3803,-2.8500,0.3760,0.0500,0.3800,0.0750,17.2250
0.33,0.3563,-2.8000,0.3523,-2.7000,0.3533,-3.1250,0.3483,-2.9000,0.3513,-2.9750,0.3523,-2.8250,0.3450,0.1000,0.3480,0.0250,17.8190
0.30,0.3263,-2.8000,0.3243,-2.7250,0.3243,-3.1000,0.3193,-2.8750,0.3223,-2.9750,0.3243,-2.8000,0.3160,0.1000,0.3200,0.0250,18.4130
0.27,0.2963,-2.8000,0.2953,-2.7000,0.2963,-3.1000,0.2893,-2.8500,0.2923,-3.0000,0.2953,-2.8000,0.2880,0.1000,0.2920,0.0250,19.0070
0.24,0.2683,-2.8000,0.2643,-2.6500,0.2663,-3.0750,0.2603,-2.8250,0.2633,-2.9000,0.2643,-2.8000,0.2590,0.1000,0.2640,0.0250,19.6010
0.21,0.2373,-2.7750,0.2363,-2.6750,0.2363,-3.0500,0.2313,-2.8250,0.2333,-2.9250,0.2353,-2.7750,0.2280,0.0750,0.2320,0.0250,20.1950
0.18,0.2093,-2.7500,0.2083,-2.6500,0.2063,-3.0500,0.2013,-2.8500,0.2043,-2.9250,0.2053,-2.7500,0.1970,0.0750,0.2030,0.0500,20.7890
0.15,0.1803,-2.7500,0.1773,-2.6250,0.1763,-3.0000,0.1723,-2.8250,0.1733,-2.9250,0.1773,-2.7500,0.1690,0.0750,0.1750,0.0750,21.3830
0.12,0.1523,-2.7000,0.1483,-2.6000,0.1463,-3.0500,0.1443,-2.8000,0.1443,-2.9000,0.1473,-2.7750,0.1400,0.1000,0.1440,0.0250,21.9770
0.09,0.1203,-2.7250,0.1193,-2.6000,0.1163,-3.0250,0.1123,-2.7750,0.1163,-2.8500,0.1173,-2.7250,0.1120,0.0750,0.1150,0.0250,22.5710
0.06,0.0923,-2.6750,0.0893,-2.6000,0.0883,-3.0000,0.0843,-2.8000,0.0883,-2.8500,0.0883,-2.7000,0.0800,0.0500,0.0870,0.0250,23.1650
0.03,0.0633,-2.6500,0.0583,-2.6000,0.0603,-2.9500,0.0553,-2.7000,0.0583,-2.8500,0.0603,-2.6750,0.0520,0.1000,0.0560,0.0250,23.7590
0.00,0.0323,-2.6500,0.0283,-2.5250,0.0283,-2.9250,0.0243,-2.7000,0.0263,-2.8250,0.0283,-2.6500,0.0220,0.0750,0.0280,0.0250,24.3530
-0.03,0.0003,-2.6250,0.0003,-2.5750,0.0003,-2.9000,0.0003,-2.7000,0.0003,-2.8250,0.0003,-2.6750,-0.0000,0.1000,-0.0000,0.0750,24.9470
0.03,0.0003,-2.6500,0.0003,-2.5750,0.0003,-2.9750,0.0003,-2.7750,0.0003,-2.8000,0.0003,-2.6250,-0.0000,0.1000,-0.0000,0.0750,0.5930
0.06,0.0323,-2.7000,0.0283,-2.6500,0.0283,-3.0000,0.0243,-2.8000,0.0263,-2.9000,0.0283,-2.7250,0.0210,0.0750,0.0280,0.0000,1.1870
0.09,0.0633,-2.7750,0.0603,-2.6750,0.0593,-3.0250,0.0553,-2.8000,0.0563,-2.9000,0.0603,-2.7500,0.0520,0.0500,0.0560,0.0750,1.7810
0.12,0.0923,-2.7750,0.0903,-2.7000,0.0883,-3.1000,0.0843,-2.8250,0.0873,-2.9500,0.0883,-2.8000,0.0810,0.1000,0.0860,0.0250,2.3750
0.15,0.1213,-2.8000,0.1193,-2.7000,0.1163,-3.1000,0.1123,-2.9000,0.1163,-2.9750,0.1193,-2.8000,0.1110,0.0750,0.1150,0.0750,2.9690
0.18,0.1523,-2.8250,0.1483,-2.7250,0.1463,-3.1250,0.1443,-2.9000,0.1443,-3.0000,0.1483,-2.8750,0.1400,0.0750,0.1440,0.0500,3.5630
0.21,0.1803,-2.8750,0.1763,-2.7750,0.1763,-3.1500,0.1723,-2.9250,0.1753,-3.0250,0.1763,-2.8750,0.1690,0.0000,0.1740,0.0250,4.1570
0.24,0.2093,-2.9000,0.2073,-2.7500,0.2073,-3.1750,0.2003,-2.9250,0.2043,-3.0500,0.2043,-2.8750,0.1990,0.0750,0.2040,0.0750,4.7510
0.27,0.2373,-2.9000,0.2363,-2.8000,0.2363,-3.2000,0.2323,-3.0000,0.2323,-3.0500,0.2343,-2.9000,0.2280,0.0250,0.2320,0.0250,5.3450
0.30,0.2683,-2.9250,0.2643,-2.7750,0.2653,-3.2000,0.2603,-2.9500,0.2623,-3.1000,0.2643,-2.9000,0.2580,0.0500,0.2610,0.0750,5.9390
0.33,0.2963,-2.9500,0.2963,-2.8250,0.2963,-3.2000,0.2893,-2.9250,0.2923,-3.1000,0.2933,-2.9250,0.2870,0.0750,0.2920,0.0500,6.5330
0.36,0.3253,-2.9750,0.3243,-2.8750,0.3253,-3.2750,0.3193,-3.0000,0.3213,-3.1250,0.3233,-2.9000,0.3160,0.0750,0.3200,0.0250,7.1270
0.39,0.3523,-2.9500,0.3523,-2.8250,0.3543,-3.2750,0.3483,-3.0500,0.3523,-3.1250,0.3513,-2.9750,0.3440,0.0750,0.3490,0.0500,7.7210
0.42,0.3843,-3.0000,0.3813,-2.8500,0.3853,-3.2500,0.3763,-3.0250,0.3813,-3.0750,0.3813,-2.9500,0.3750,0.0750,0.3800,0.0500,8.3150
0.45,0.4163,-3.0000,0.4123,-2.9000,0.4163,-3.3000,0.4083,-3.0000,0.4123,-3.1250,0.4123,-2.9500,0.4050,0.0500,0.4110,0.0500,8.9090
0.48,0.4443,-3.0000,0.4403,-2.9000,0.4453,-3.3000,0.4373,-3.1000,0.4403,-3.1250,0.4403,-2.9750,0.4350,0.0250,0.4400,0.0500,9.5030
0.51,0.4733,-3.0000,0.4703,-2.9000,0.4763,-3.3000,0.4673,-3.0000,0.4693,-3.1750,0.4723,-2.9750,0.4640,0.0750,0.4680,0.0250,10.0970
0.54,0.5043,-3.0000,0.5003,-2.9000,0.5043,-3.3000,0.4963,-3.0250,0.5003,-3.1000,0.4993,-2.9750,0.4940,0.0500,0.4980,0.1000,10.6910
0.57,0.5333,-3.0250,0.5283,-2.9000,0.5323,-3.3000,0.5273,-3.0500,0.5293,-3.1750,0.5283,-3.0000,0.5240,0.1000,0.5280,0.0500,11.2850
0.60,0.5643,-3.0000,0.5603,-2.9000,0.5613,-3.3000,0.5563,-3.0500,0.5583,-3.1750,0.5603,-3.0000,0.5560,0.0250,0.5560,0.0750,11.8790
0.63,0.5923,-3.0250,0.5883,-2.9000,0.5913,-3.3000,0.5843,-3.0500,0.5883,-3.1500,0.5883,-2.9750,0.5840,0.0500,0.5840,0.0250,12.4730
0.66,0.6203,-3.0250,0.6163,-2.9000,0.6203,-3.3000,0.6133,-3.0500,0.6173,-3.1250,0.6173,-2.9250,0.6120,0.1000,0.6150,0.0750,13.0670
0.69,0.6493,-3.0000,0.6453,-2.9000,0.6483,-3.3000,0.6423,-3.0250,0.6443,-3.1250,0.6463,-2.9000,0.6400,0.0750,0.6430,0.0500,13.6610
0.72,0.6803,-3.0000,0.6763,-2.9000,0.6803,-3.3000,0.6733,-3.0750,0.6763,-3.2000,0.6763,-2.9000,0.6710,0.0000,0.6730,0.0250,14.2550
0.75,0.7083,-3.1000,0.7073,-2.9000,0.7083,-3.3000,0.7003,-3.0250,0.7073,-3.1500,0.7083,-2.9000,0.7000,0.0250,0.7030,0.0000,14.8490
0.78,0.7373,-3.0750,0.7363,-2.9250,0.7383,-3.3000,0.7323,-3.1000,0.7353,-3.1500,0.7353,-2.9000,0.7280,0.0250,0.7320,-0.0250,15.4430
0.81,0.7683,-3.1000,0.7643,-2.9000,0.7673,-3.3250,0.7603,-3.0500,0.7663,-3.2000,0.7643,-2.9000,0.7570,0.0250,0.7600,0.0250,16.0370
0.84,0.7993,-3.0500,0.7963,-2.9000,0.7973,-3.3250,0.7913,-3.0500,0.7963,-3.1750,0.7963,-2.9000,0.7880,0.0250,0.7920,0.0750,16.6310
0.87,0.8283,-3.0250,0.8243,-2.9500,0.8283,-3.3500,0.8203,-3.0750,0.8243,-3.1500,0.8243,-2.9000,0.8170,0.0500,0.8220,0.0500,17.2250
0.90,0.8563,-3.0750,0.8533,-2.9500,0.8563,-3.3000,0.8483,-3.0750,0.8553,-3.1750,0.8553,-3.0000,0.8460,0.0250,0.8510,0.0500,17.8190
0.93,0.8843,-3.0000,0.8833,-2.9750,0.8873,-3.3250,0.8803,-3.1000,0.8843,-3.1750,0.8843,-2.9500,0.8760,0.0750,0.8790,0.0500,18.4130
0.96,0.9163,-3.0750,0.9123,-2.9250,0.9163,-3.3250,0.9083,-3.1000,0.9133,-3.2000,0.9153,-3.0000,0.9060,0.0250,0.9080,0.1000,19.0070
0.99,0.9443,-3.0750,0.9413,-2.9500,0.9483,-3.3500,0.9393,-3.1000,0.9423,-3.1750,0.9443,-3.0000,0.9350,0.0500,0.9360,0.0500,19.6010
1.02,0.9723,-3.0500,0.9723,-2.9250,0.9763,-3.3250,0.9673,-3.1000,0.9723,-3.1500,0.9723,-3.0000,0.9640,0.0500,0.9640,0.0750,20.1950
1.05,1.0023,-3.0750,1.0003,-2.9000,1.0053,-3.3500,0.9963,-3.0750,1.0003,-3.1500,1.0013,-3.0000,0.9930,0.0500,0.9960,0.0500,20.7890
1.08,1.0313,-3.1000,1.0293,-2.9500,1.0343,-3.3500,1.0253,-3.1000,1.0283,-3.2000,1.0293,-3.0250,1.0220,0.1000,1.0240,0.0750,21.3830
1.11,1.0613,-3.0750,1.0593,-2.9250,1.0643,-3.3250,1.0563,-3.1000,1.0603,-3.2000,1.0603,-3.0000,1.0520,0.0500,1.0540,0.0500,21.9770
1.14,1.0893,-3.1000,1.0883,-2.9000,1.0923,-3.3750,1.0843,-3.1000,1.0883,-3.2000,1.0883,-3.0000,1.0800,0.1000,1.0840,0.0250,22.5710
1.17,1.1193,-3.1000,1.1163,-2.9750,1.1243,-3.3750,1.1123,-3.1000,1.1163,-3.1750,1.1163,-3.0250,1.1080,0.1000,1.1120,0.0250,23.1650
1.20,1.1483,-3.1000,1.1443,-2.9750,1.1523,-3.3250,1.1433,-3.1000,1.1483,-3.2000,1.1473,-3.0000,1.1390,0.0750,1.1420,0.0500,23.7590
