4.5670, 0.69, 0.14, 0.60, 0.06, 0.60, 0.04, 0.60, 0.08, 0.60, 0.00, 0.60, 0.08, 0.59, 0.02, 0.60, 0.02, 0.4407, 0.1008, 0.2144, 0.3597, 0.0127, 0.2188, 0.2063, 0.1308, 0
5.0260, 0.70, 0.10, 0.60, 0.06, 0.60, 0.02, 0.60, 0.08, 0.60, 0.00, 0.60, 0.02, 0.59, 0.02, 0.60, 0.06, 0.4613, 0.1373, 0.1903, 0.3630, 0.0101, 0.1939, 0.1836, 0.1612, 0
5.4830, 0.70, 0.12, 0.60, 0.06, 0.60, 0.06, 0.60, 0.08, 0.60, 0.00, 0.60, 0.08, 0.59, 0.06, 0.60, 0.04, 0.5012, 0.1665, 0.2083, 0.3655, 0.0081, 0.2304, 0.2024, 0.1666, 0
5.9420, 0.72, 0.10, 0.60, 0.02, 0.60, 0.06, 0.60, 0.10, 0.60, 0.04, 0.60, 0.06, 0.59, 0.10, 0.60, 0.02, 0.5128, 0.1520, 0.2229, 0.3868, 0.0442, 0.2408, 0.2544, 0.1520, 0
6.4010, 0.72, 0.14, 0.60, 0.06, 0.60, 0.08, 0.60, 0.06, 0.60, 0.02, 0.60, 0.04, 0.59, 0.04, 0.60, 0.02, 0.5687, 0.1783, 0.2530, 0.3659, 0.0543, 0.2304, 0.2405, 0.1404, 0
6.8580, 0.74, 0.10, 0.60, 0.06, 0.60, 0.04, 0.60, 0.10, 0.60, 0.00, 0.60, 0.06, 0.59, 0.02, 0.60, 0.02, 0.5700, 0.1992, 0.2397, 0.3870, 0.0434, 0.2408, 0.2109, 0.1310, 0
7.3170, 0.75, 0.12, 0.60, 0.04, 0.60, 0.06, 0.60, 0.08, 0.60, 0.04, 0.60, 0.06, 0.59, 0.08, 0.60, 0.02, 0.5961, 0.1971, 0.2479, 0.3847, 0.0725, 0.2490, 0.2427, 0.1236, 0
7.7750, 0.76, 0.08, 0.60, 0.04, 0.60, 0.10, 0.60, 0.08, 0.60, 0.00, 0.60, 0.06, 0.59, 0.10, 0.60, 0.02, 0.5714, 0.1955, 0.2918, 0.3830, 0.0580, 0.2556, 0.2867, 0.1176, 0
8.2340, 0.75, 0.12, 0.60, 0.02, 0.60, 0.08, 0.60, 0.08, 0.60, 0.00, 0.60, 0.08, 0.59, 0.06, 0.60, 0.00, 0.5970, 0.1752, 0.3083, 0.3817, 0.0464, 0.2796, 0.2848, 0.0941, 0
8.6920, 0.74, 0.10, 0.60, 0.08, 0.60, 0.04, 0.60, 0.08, 0.60, 0.00, 0.60, 0.08, 0.59, 0.04, 0.60, 0.04, 0.5926, 0.2157, 0.2840, 0.3806, 0.0371, 0.2989, 0.2649, 0.1129, 0
9.1500, 0.75, 0.12, 0.60, 0.04, 0.60, 0.06, 0.60, 0.06, 0.60, 0.02, 0.60, 0.04, 0.59, 0.04, 0.60, 0.04, 0.6138, 0.2103, 0.2832, 0.3608, 0.0486, 0.2769, 0.2489, 0.1278, 0
9.6080, 0.76, 0.12, 0.60, 0.00, 0.60, 0.02, 0.60, 0.10, 0.60, 0.00, 0.60, 0.08, 0.59, 0.06, 0.60, 0.06, 0.6328, 0.1682, 0.2453, 0.3828, 0.0389, 0.2966, 0.2546, 0.1585, 0
10.0670, 0.76, 0.16, 0.60, 0.02, 0.60, 0.02, 0.60, 0.10, 0.60, 0.00, 0.60, 0.06, 0.59, 0.08, 0.60, 0.02, 0.6975, 0.1535, 0.2150, 0.4004, 0.0311, 0.2939, 0.2777, 0.1457, 0
10.5240, 0.78, 0.12, 0.60, 0.04, 0.60, 0.06, 0.60, 0.08, 0.60, 0.00, 0.60, 0.04, 0.59, 0.02, 0.60, 0.00, 0.7035, 0.1605, 0.2280, 0.3955, 0.0249, 0.2728, 0.2407, 0.1165, 0
10.9830, 0.79, 0.12, 0.60, 0.08, 0.60, 0.08, 0.60, 0.10, 0.60, 0.00, 0.60, 0.04, 0.59, 0.06, 0.60, 0.04, 0.7105, 0.2039, 0.2570, 0.4108, 0.0199, 0.2558, 0.2480, 0.1309, 0
11.4420, 0.80, 0.14, 0.60, 0.10, 0.60, 0.06, 0.60, 0.10, 0.60, 0.00, 0.60, 0.06, 0.59, 0.04, 0.60, 0.04, 0.7426, 0.2575, 0.2619, 0.4229, 0.0159, 0.2612, 0.2354, 0.1423, 0
11.9000, 0.81, 0.10, 0.60, 0.04, 0.60, 0.04, 0.60, 0.10, 0.60, 0.00, 0.60, 0.06, 0.59, 0.06, 0.60, 0.04, 0.7202, 0.2438, 0.2470, 0.4326, 0.0127, 0.2652, 0.2438, 0.1513, 0
12.3580, 0.80, 0.14, 0.60, 0.00, 0.60, 0.06, 0.60, 0.10, 0.60, 0.00, 0.60, 0.04, 0.59, 0.08, 0.60, 0.04, 0.7503, 0.1950, 0.2537, 0.4400, 0.0102, 0.2499, 0.2691, 0.1586, 0
12.8160, 0.79, 0.10, 0.60, 0.02, 0.60, 0.08, 0.60, 0.06, 0.60, 0.00, 0.60, 0.04, 0.59, 0.08, 0.60, 0.02, 0.7231, 0.1749, 0.2777, 0.4085, 0.0081, 0.2375, 0.2893, 0.1456, 0
13.2750, 0.80, 0.10, 0.60, 0.04, 0.60, 0.08, 0.60, 0.08, 0.60, 0.00, 0.60, 0.04, 0.59, 0.06, 0.60, 0.02, 0.7028, 0.1777, 0.2971, 0.4020, 0.0065, 0.2275, 0.2869, 0.1352, 0
13.7330, 0.79, 0.14, 0.60, 0.00, 0.60, 0.06, 0.60, 0.08, 0.60, 0.00, 0.60, 0.06, 0.59, 0.08, 0.60, 0.06, 0.7341, 0.1421, 0.2939, 0.3971, 0.0052, 0.2387, 0.3035, 0.1644, 0
14.1910, 0.78, 0.14, 0.60, 0.04, 0.60, 0.04, 0.60, 0.10, 0.60, 0.00, 0.60, 0.06, 0.59, 0.02, 0.60, 0.02, 0.7571, 0.1514, 0.2726, 0.4116, 0.0042, 0.2473, 0.2613, 0.1503, 0
14.6490, 0.77, 0.12, 0.60, 0.04, 0.60, 0.06, 0.60, 0.10, 0.60, 0.02, 0.60, 0.06, 0.59, 0.08, 0.60, 0.04, 0.7495, 0.1589, 0.2743, 0.4234, 0.0222, 0.2542, 0.2832, 0.1579, 0
15.1080, 0.77, 0.12, 0.60, 0.06, 0.60, 0.06, 0.60, 0.10, 0.60, 0.00, 0.60, 0.06, 0.59, 0.00, 0.60, 0.02, 0.7449, 0.1836, 0.2753, 0.4328, 0.0178, 0.2597, 0.2265, 0.1452, 0
15.5660, 0.77, 0.14, 0.60, 0.02, 0.60, 0.04, 0.60, 0.10, 0.60, 0.00, 0.60, 0.04, 0.59, 0.04, 0.60, 0.00, 0.7635, 0.1658, 0.2577, 0.4406, 0.0142, 0.2454, 0.2182, 0.1161, 0
16.0230, 0.76, 0.12, 0.60, 0.04, 0.60, 0.04, 0.60, 0.08, 0.60, 0.00, 0.60, 0.04, 0.59, 0.04, 0.60, 0.04, 0.7526, 0.1704, 0.2436, 0.4278, 0.0114, 0.2340, 0.2116, 0.1304, 0
16.4820, 0.77, 0.14, 0.60, 0.04, 0.60, 0.04, 0.60, 0.10, 0.60, 0.00, 0.60, 0.10, 0.59, 0.06, 0.60, 0.02, 0.7697, 0.1740, 0.2323, 0.4363, 0.0091, 0.2813, 0.2248, 0.1232, 0
16.9400, 0.78, 0.14, 0.60, 0.02, 0.60, 0.04, 0.60, 0.08, 0.60, 0.00, 0.60, 0.06, 0.59, 0.06, 0.60, 0.04, 0.7855, 0.1581, 0.2233, 0.4244, 0.0073, 0.2817, 0.2353, 0.1361, 0
17.3990, 0.79, 0.12, 0.60, 0.04, 0.60, 0.06, 0.60, 0.10, 0.60, 0.02, 0.60, 0.08, 0.59, 0.06, 0.60, 0.02, 0.7759, 0.1642, 0.2348, 0.4339, 0.0247, 0.3007, 0.2438, 0.1276, 0
17.8570, 0.78, 0.10, 0.60, 0.02, 0.60, 0.06, 0.60, 0.08, 0.60, 0.00, 0.60, 0.02, 0.59, 0.04, 0.60, 0.04, 0.7420, 0.1503, 0.2438, 0.4224, 0.0198, 0.2594, 0.2320, 0.1396, 0
18.3150, 0.79, 0.10, 0.60, 0.02, 0.60, 0.04, 0.60, 0.08, 0.60, 0.00, 0.60, 0.04, 0.59, 0.08, 0.60, 0.04, 0.7164, 0.1391, 0.2324, 0.4131, 0.0158, 0.2452, 0.2596, 0.1492, 0
18.7740, 0.78, 0.14, 0.60, 0.02, 0.60, 0.06, 0.60, 0.04, 0.60, 0.00, 0.60, 0.04, 0.59, 0.08, 0.60, 0.02, 0.7429, 0.1301, 0.2419, 0.3683, 0.0126, 0.2338, 0.2817, 0.1381, 0
19.2310, 0.77, 0.18, 0.60, 0.00, 0.60, 0.06, 0.60, 0.08, 0.60, 0.02, 0.60, 0.08, 0.59, 0.08, 0.60, 0.06, 0.8099, 0.1041, 0.2497, 0.3699, 0.0290, 0.2623, 0.2993, 0.1668, 0
19.6900, 0.76, 0.10, 0.60, 0.04, 0.60, 0.02, 0.60, 0.10, 0.60, 0.00, 0.60, 0.04, 0.59, 0.08, 0.60, 0.02, 0.7661, 0.1210, 0.2185, 0.3898, 0.0232, 0.2476, 0.3135, 0.1522, 0
20.1490, 0.76, 0.10, 0.60, 0.02, 0.60, 0.02, 0.60, 0.06, 0.60, 0.02, 0.60, 0.08, 0.59, 0.04, 0.60, 0.02, 0.7324, 0.1157, 0.1935, 0.3683, 0.0374, 0.2733, 0.2878, 0.1405, 0
20.6070, 0.76, 0.14, 0.60, 0.02, 0.60, 0.04, 0.60, 0.06, 0.60, 0.02, 0.60, 0.04, 0.59, 0.08, 0.60, 0.02, 0.7513, 0.1114, 0.1922, 0.3513, 0.0488, 0.2563, 0.3042, 0.1312, 0
21.0650, 0.74, 0.14, 0.60, 0.04, 0.60, 0.06, 0.60, 0.10, 0.60, 0.00, 0.60, 0.04, 0.59, 0.06, 0.60, 0.04, 0.7639, 0.1269, 0.2099, 0.3751, 0.0391, 0.2428, 0.2989, 0.1424, 0
21.5230, 0.74, 0.10, 0.60, 0.04, 0.60, 0.02, 0.60, 0.08, 0.60, 0.02, 0.60, 0.04, 0.59, 0.06, 0.60, 0.06, 0.7261, 0.1393, 0.1865, 0.3755, 0.0501, 0.2318, 0.2946, 0.1704, 0
21.9820, 0.74, 0.14, 0.60, 0.02, 0.60, 0.06, 0.60, 0.08, 0.60, 0.02, 0.60, 0.06, 0.59, 0.08, 0.60, 0.06, 0.7439, 0.1303, 0.2054, 0.3756, 0.0590, 0.2420, 0.3097, 0.1927, 0
22.4400, 0.76, 0.14, 0.60, 0.02, 0.60, 0.06, 0.60, 0.08, 0.60, 0.00, 0.60, 0.04, 0.59, 0.06, 0.60, 0.02, 0.7605, 0.1231, 0.2204, 0.3758, 0.0472, 0.2313, 0.3032, 0.1729, 0
22.8980, 0.76, 0.14, 0.60, 0.06, 0.60, 0.08, 0.60, 0.06, 0.60, 0.02, 0.60, 0.04, 0.59, 0.08, 0.60, 0.00, 0.7758, 0.1551, 0.2511, 0.3572, 0.0565, 0.2227, 0.3166, 0.1383, 0
23.3570, 0.78, 0.12, 0.60, 0.02, 0.60, 0.06, 0.60, 0.10, 0.60, 0.02, 0.60, 0.04, 0.59, 0.08, 0.60, 0.02, 0.7661, 0.1430, 0.2570, 0.3800, 0.0641, 0.2159, 0.3274, 0.1294, 0
23.8150, 0.77, 0.12, 0.60, 0.02, 0.60, 0.10, 0.60, 0.08, 0.60, 0.00, 0.60, 0.06, 0.59, 0.06, 0.60, 0.00, 0.7565, 0.1332, 0.2992, 0.3792, 0.0513, 0.2292, 0.3174, 0.1035, 0
24.2740, 0.78, 0.10, 0.60, 0.02, 0.60, 0.06, 0.60, 0.10, 0.60, 0.00, 0.60, 0.06, 0.59, 0.04, 0.60, 0.04, 0.7264, 0.1255, 0.2956, 0.3974, 0.0410, 0.2397, 0.2909, 0.1205, 0
24.7310, 0.77, 0.12, 0.60, 0.02, 0.60, 0.06, 0.60, 0.10, 0.60, -0.02, 0.60, 0.02, 0.59, 0.06, 0.60, 0.06, 0.7250, 0.1193, 0.2926, 0.4120, 0.0139, 0.2105, 0.2882, 0.1526, 0
25.1900, 0.78, 0.14, 0.60, 0.02, 0.60, 0.06, 0.60, 0.08, 0.60, 0.02, 0.60, 0.08, 0.59, 0.08, 0.60, 0.00, 0.7498, 0.1143, 0.2901, 0.4048, 0.0300, 0.2438, 0.3046, 0.1221, 0
25.6480, 0.79, 0.12, 0.60, 0.02, 0.60, 0.06, 0.60, 0.10, 0.60, 0.00, 0.60, 0.06, 0.59, 0.08, 0.60, 0.00, 0.7476, 0.1103, 0.2883, 0.4180, 0.0240, 0.2513, 0.3177, 0.0977, 0
26.1070, 0.78, 0.14, 0.60, 0.00, 0.60, 0.08, 0.60, 0.10, 0.60, 0.02, 0.60, 0.06, 0.59, 0.06, 0.60, 0.02, 0.7678, 0.0882, 0.3057, 0.4286, 0.0381, 0.2575, 0.3096, 0.0969, 0
26.5650, 0.77, 0.12, 0.60, 0.06, 0.60, 0.06, 0.60, 0.08, 0.60, 0.04, 0.60, 0.04, 0.59, 0.06, 0.60, 0.04, 0.7580, 0.1272, 0.3007, 0.4180, 0.0682, 0.2438, 0.3032, 0.1151, 0
27.0230, 0.78, 0.14, 0.60, 0.00, 0.60, 0.06, 0.60, 0.08, 0.60, 0.02, 0.60, 0.06, 0.59, 0.06, 0.60, 0.04, 0.7761, 0.1018, 0.2968, 0.4098, 0.0734, 0.2515, 0.2981, 0.1296, 0
27.4820, 0.79, 0.10, 0.60, 0.04, 0.60, 0.04, 0.60, 0.08, 0.60, 0.00, 0.60, 0.04, 0.59, 0.06, 0.60, 0.02, 0.7440, 0.1192, 0.2749, 0.4033, 0.0588, 0.2388, 0.2940, 0.1226, 0
27.9400, 0.78, 0.14, 0.60, 0.06, 0.60, 0.10, 0.60, 0.10, 0.60, 0.00, 0.60, 0.02, 0.59, 0.02, 0.60, 0.04, 0.7650, 0.1520, 0.3134, 0.4169, 0.0470, 0.2099, 0.2538, 0.1357, 0
28.3980, 0.76, 0.12, 0.60, 0.04, 0.60, 0.04, 0.60, 0.06, 0.60, 0.02, 0.60, 0.04, 0.59, 0.06, 0.60, 0.06, 0.7554, 0.1593, 0.2881, 0.3900, 0.0565, 0.2056, 0.2585, 0.1648, 0
28.8560, 0.78, 0.12, 0.60, 0.02, 0.60, 0.08, 0.60, 0.06, 0.60, 0.00, 0.60, 0.08, 0.59, 0.06, 0.60, 0.00, 0.7498, 0.1463, 0.3054, 0.3687, 0.0452, 0.2398, 0.2623, 0.1318, 0
29.3150, 0.77, 0.12, 0.60, 0.00, 0.60, 0.06, 0.60, 0.10, 0.60, 0.02, 0.60, 0.08, 0.59, 0.08, 0.60, 0.00, 0.7433, 0.1171, 0.3004, 0.3890, 0.0550, 0.2671, 0.2839, 0.1055, 0
29.7730, 0.78, 0.10, 0.60, 0.04, 0.60, 0.04, 0.60, 0.06, 0.60, 0.00, 0.60, 0.06, 0.59, 0.06, 0.60, 0.04, 0.7159, 0.1314, 0.2778, 0.3675, 0.0440, 0.2702, 0.2826, 0.1221, 0
30.2310, 0.76, 0.18, 0.60, 0.06, 0.60, 0.06, 0.60, 0.06, 0.60, 0.00, 0.60, 0.06, 0.59, 0.10, 0.60, 0.06, 0.7877, 0.1617, 0.2783, 0.3506, 0.0352, 0.2725, 0.3187, 0.1542, 0
30.6890, 0.76, 0.14, 0.60, 0.02, 0.60, 0.06, 0.60, 0.10, 0.60, -0.02, 0.60, 0.04, 0.59, 0.06, 0.60, 0.04, 0.7955, 0.1483, 0.2789, 0.3747, 0.0093, 0.2558, 0.3105, 0.1610, 0
31.1480, 0.75, 0.10, 0.60, 0.04, 0.60, 0.06, 0.60, 0.08, 0.60, 0.00, 0.60, 0.04, 0.59, 0.04, 0.60, 0.02, 0.7531, 0.1564, 0.2791, 0.3753, 0.0074, 0.2421, 0.2854, 0.1475, 0
31.6060, 0.76, 0.12, 0.60, 0.00, 0.60, 0.08, 0.60, 0.08, 0.60, 0.00, 0.60, 0.04, 0.59, 0.10, 0.60, 0.00, 0.7442, 0.1251, 0.2980, 0.3755, 0.0059, 0.2314, 0.3208, 0.1180, 0
32.0630, 0.75, 0.12, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.02, 0.60, 0.04, 0.59, 0.04, 0.60, 0.02, 0.7354, 0.1001, 0.2384, 0.3381, 0.0236, 0.2227, 0.2936, 0.1133, 0
32.5220, 0.76, 0.12, 0.60, 0.02, 0.60, 0.04, 0.60, 0.10, 0.60, 0.00, 0.60, 0.04, 0.59, 0.06, 0.60, 0.00, 0.7300, 0.0989, 0.2282, 0.3645, 0.0189, 0.2159, 0.2904, 0.0906, 0
32.9800, 0.74, 0.12, 0.60, 0.04, 0.60, 0.06, 0.60, 0.10, 0.60, 0.02, 0.60, 0.06, 0.59, 0.08, 0.60, 0.04, 0.7236, 0.1169, 0.2387, 0.3857, 0.0340, 0.2289, 0.3063, 0.1100, 0
33.4380, 0.76, 0.10, 0.60, 0.04, 0.60, 0.08, 0.60, 0.08, 0.60, 0.00, 0.60, 0.04, 0.59, 0.06, 0.60, 0.04, 0.6970, 0.1313, 0.2660, 0.3838, 0.0272, 0.2209, 0.3006, 0.1255, 0
33.8960, 0.75, 0.14, 0.60, 0.02, 0.60, 0.04, 0.60, 0.06, 0.60, 0.00, 0.60, 0.04, 0.59, 0.06, 0.60, 0.06, 0.7206, 0.1239, 0.2503, 0.3636, 0.0218, 0.2144, 0.2959, 0.1568, 0
34.3550, 0.74, 0.12, 0.60, 0.02, 0.60, 0.04, 0.60, 0.08, 0.60, 0.00, 0.60, 0.04, 0.59, 0.06, 0.60, 0.00, 0.7145, 0.1180, 0.2376, 0.3662, 0.0174, 0.2091, 0.2923, 0.1254, 0
34.8130, 0.75, 0.12, 0.60, 0.02, 0.60, 0.04, 0.60, 0.08, 0.60, 0.02, 0.60, 0.00, 0.59, 0.10, 0.60, 0.06, 0.7116, 0.1133, 0.2275, 0.3682, 0.0328, 0.1673, 0.3263, 0.1568, 0
35.2710, 0.74, 0.12, 0.60, 0.02, 0.60, 0.06, 0.60, 0.08, 0.60, 0.00, 0.60, 0.02, 0.59, 0.04, 0.60, 0.00, 0.7073, 0.1095, 0.2381, 0.3700, 0.0262, 0.1527, 0.2982, 0.1255, 0
35.7290, 0.74, 0.14, 0.60, 0.02, 0.60, 0.04, 0.60, 0.06, 0.60, 0.00, 0.60, 0.10, 0.59, 0.08, 0.60, 0.04, 0.7286, 0.1065, 0.2278, 0.3523, 0.0210, 0.2160, 0.3127, 0.1380, 0
36.1880, 0.76, 0.14, 0.60, 0.02, 0.60, 0.06, 0.60, 0.08, 0.60, 0.00, 0.60, 0.04, 0.59, 0.02, 0.60, 0.06, 0.7482, 0.1040, 0.2383, 0.3571, 0.0168, 0.2103, 0.2686, 0.1668, 0
36.6460, 0.77, 0.10, 0.60, 0.04, 0.60, 0.06, 0.60, 0.08, 0.60, 0.00, 0.60, 0.02, 0.59, 0.04, 0.60, 0.04, 0.7183, 0.1210, 0.2469, 0.3611, 0.0134, 0.1871, 0.2519, 0.1712, 0
37.1040, 0.76, 0.12, 0.60, 0.06, 0.60, 0.04, 0.60, 0.08, 0.60, 0.02, 0.60, 0.06, 0.59, 0.08, 0.60, 0.08, 0.7164, 0.1534, 0.2349, 0.3644, 0.0296, 0.2061, 0.2755, 0.2119, 0
37.5630, 0.77, 0.12, 0.60, 0.04, 0.60, 0.04, 0.60, 0.10, 0.60, 0.02, 0.60, 0.06, 0.59, 0.06, 0.60, 0.00, 0.7168, 0.1605, 0.2254, 0.3855, 0.0426, 0.2214, 0.2759, 0.1695, 0
38.0210, 0.78, 0.14, 0.60, 0.04, 0.60, 0.06, 0.60, 0.10, 0.60, 0.00, 0.60, 0.04, 0.59, 0.08, 0.60, 0.02, 0.7431, 0.1661, 0.2364, 0.4025, 0.0341, 0.2148, 0.2947, 0.1545, 0
38.4800, 0.79, 0.10, 0.60, 0.04, 0.60, 0.10, 0.60, 0.10, 0.60, 0.00, 0.60, 0.06, 0.59, 0.04, 0.60, 0.04, 0.7174, 0.1707, 0.2827, 0.4163, 0.0272, 0.2283, 0.2728, 0.1611, 0
38.9380, 0.78, 0.12, 0.60, 0.06, 0.60, 0.02, 0.60, 0.10, 0.60, 0.00, 0.60, 0.04, 0.59, 0.02, 0.60, 0.04, 0.7194, 0.1932, 0.2449, 0.4274, 0.0218, 0.2203, 0.2367, 0.1664, 0
39.3960, 0.77, 0.18, 0.60, 0.04, 0.60, 0.06, 0.60, 0.06, 0.60, 0.02, 0.60, 0.08, 0.59, 0.04, 0.60, 0.04, 0.7910, 0.1923, 0.2521, 0.3984, 0.0363, 0.2515, 0.2264, 0.1707, 0
39.8550, 0.76, 0.14, 0.60, 0.04, 0.60, 0.10, 0.60, 0.10, 0.60, 0.00, 0.60, 0.04, 0.59, 0.06, 0.60, 0.00, 0.7982, 0.1916, 0.2952, 0.4131, 0.0291, 0.2388, 0.2366, 0.1366, 0
40.3130, 0.75, 0.12, 0.60, 0.04, 0.60, 0.06, 0.60, 0.10, 0.60, 0.02, 0.60, 0.08, 0.59, 0.04, 0.60, 0.02, 0.7783, 0.1910, 0.2924, 0.4245, 0.0421, 0.2663, 0.2263, 0.1280, 0
40.7710, 0.76, 0.12, 0.60, 0.00, 0.60, 0.06, 0.60, 0.06, 0.60, 0.00, 0.60, 0.04, 0.59, 0.06, 0.60, 0.04, 0.7644, 0.1528, 0.2902, 0.3962, 0.0337, 0.2507, 0.2367, 0.1399, 0
41.2290, 0.75, 0.14, 0.60, 0.02, 0.60, 0.06, 0.60, 0.10, 0.60, 0.00, 0.60, 0.04, 0.59, 0.10, 0.60, 0.04, 0.7746, 0.1411, 0.2881, 0.4112, 0.0270, 0.2382, 0.2818, 0.1496, 0
41.6880, 0.74, 0.12, 0.60, 0.04, 0.60, 0.02, 0.60, 0.10, 0.60, 0.00, 0.60, 0.04, 0.59, 0.06, 0.60, 0.00, 0.7577, 0.1506, 0.2491, 0.4230, 0.0216, 0.2283, 0.2810, 0.1196, 0
42.1460, 0.74, 0.16, 0.60, 0.04, 0.60, 0.10, 0.60, 0.08, 0.60, 0.00, 0.60, 0.08, 0.59, 0.08, 0.60, 0.02, 0.7922, 0.1583, 0.2931, 0.4137, 0.0173, 0.2579, 0.2989, 0.1146, 0
42.6040, 0.76, 0.12, 0.60, 0.02, 0.60, 0.04, 0.60, 0.06, 0.60, 0.02, 0.60, 0.04, 0.59, 0.08, 0.60, 0.04, 0.7755, 0.1455, 0.2718, 0.3875, 0.0327, 0.2439, 0.3131, 0.1293, 0
43.0630, 0.74, 0.12, 0.60, 0.04, 0.60, 0.08, 0.60, 0.04, 0.60, 0.00, 0.60, 0.06, 0.59, 0.06, 0.60, 0.04, 0.7599, 0.1541, 0.2925, 0.3477, 0.0261, 0.2516, 0.3060, 0.1411, 0
43.5210, 0.76, 0.12, 0.60, 0.00, 0.60, 0.04, 0.60, 0.08, 0.60, 0.00, 0.60, 0.00, 0.59, 0.10, 0.60, 0.02, 0.7497, 0.1233, 0.2713, 0.3536, 0.0209, 0.2013, 0.3373, 0.1317, 0
43.9780, 0.74, 0.16, 0.60, 0.04, 0.60, 0.08, 0.60, 0.08, 0.60, 0.00, 0.60, 0.10, 0.59, 0.08, 0.60, 0.06, 0.7860, 0.1364, 0.2918, 0.3582, 0.0167, 0.2552, 0.3438, 0.1616, 0
44.4370, 0.74, 0.18, 0.60, 0.04, 0.60, 0.02, 0.60, 0.10, 0.60, 0.02, 0.60, 0.04, 0.59, 0.06, 0.60, 0.02, 0.8358, 0.1469, 0.2522, 0.3808, 0.0323, 0.2418, 0.3306, 0.1481, 0
